#iterationNumber	varNumber	clauseNumber	itertionTime
1	10677	26770	0.2633s
2	19711	34353	0.1016s
3	28745	57275	0.1173s
4	37779	58492	0.1114s
5	46813	70616	0.1463s
6	55847	82560	0.1242s
7	64881	94436	0.1604s
8	73915	106109	0.1352s
9	82949	129027	0.1754s
10	91983	129415	0.1813s
11	101017	141411	0.144s
12	110051	153483	0.1631s
13	119085	176397	0.2063s
14	128119	177529	0.1768s
15	137153	189555	0.1796s
16	146187	212469	0.1989s
17	155221	213805	0.1755s
18	164255	236719	0.1645s
19	173289	238013	0.353s
20	182323	250112	0.3277s
21	191357	262107	0.3136s
22	200391	274147	0.3153s
23	209425	285841	0.2341s
24	218459	308753	0.3127s
25	227493	308746	0.3946s
26	236527	320030	0.2438s
27	245561	342936	0.2662s
28	254595	343244	0.3915s
29	263629	354970	0.2985s
30	272663	366654	0.3219s
31	281697	378338	0.2595s
32	290731	401244	0.3018s
33	299765	424150	0.4687s
34	308799	413409	0.5581s
35	317833	424587	0.7772s
36	326867	435244	0.4073s
37	335901	446019	0.9749s
38	344935	457575	0.54s
39	353969	469077	0.3276s
40	363003	480252	0.2971s
41	372037	503142	0.462s
42	381071	526032	0.2703s
43	390105	515280	0.2981s
44	399139	538170	1.676s
45	408173	537085	0.6166s
46	417207	559967	0.3067s
47	426241	560308	0.4509s
48	435275	583190	0.5528s
49	444309	583814	0.5692s
50	453343	595746	0.3638s
51	462377	618628	1.023s
52	471411	617994	1.034s
53	480445	629552	0.8453s
54	489479	640957	0.8419s
55	498513	663831	1.751s
56	507547	662635	1.356s
57	516581	674078	1.228s
58	525615	682059	0.8372s
59	534649	693665	0.4978s
60	543683	705248	0.6717s
61	552717	714307	0.359s
62	561751	737153	2.332s
63	570785	736413	0.409s
64	579819	748019	1.215s
65	588853	759697	1.261s
66	597887	769935	0.4256s
67	606921	792773	0.3835s
68	615955	792625	0.3936s
69	624989	815463	1.939s
70	634023	810828	1.234s
71	643057	821520	2.261s
72	652091	830675	0.6291s
73	661125	841197	0.7913s
74	670159	852529	1.22s
75	679193	864192	0.3983s
76	688227	887008	2.824s
77	697261	884858	0.4667s
78	706295	907668	1.374s
79	715329	907542	1.65s
80	724363	918785	0.9445s
81	733397	941595	0.7643s
82	742431	964405	0.7639s
83	751465	953173	2.701s
84	760499	960048	0.5431s
85	769533	970686	0.4881s
86	778567	993486	0.4456s
87	787601	1016286	0.4786s
88	796635	1039086	1.404s
89	805669	1014209	1.404s
90	814703	1022764	0.4878s
91	823737	1034290	0.6307s
92	832771	1057080	0.5692s
93	841805	1079870	0.4838s
94	850839	1068761	1.081s
95	859873	1080088	1.249s
96	868907	1089398	0.4838s
97	877941	1112184	0.5548s
98	886975	1112336	1.742s
99	896009	1123603	0.6201s
100	905043	1146389	1.791s
101	914077	1146332	0.7553s
102	923111	1157524	2.031s
103	932145	1168770	0.5491s
104	941179	1179213	1.965s
105	950213	1190494	0.7188s
106	959247	1213278	0.5328s
107	968281	1213856	0.5281s
108	977315	1236640	0.8264s
109	986349	1259422	0.5574s
110	995383	1248368	0.5413s
111	1004417	1271150	2.313s
112	1013451	1272020	0.6458s
113	1022485	1282919	0.6441s
114	1031519	1305701	0.5442s
115	1040553	1328483	1.827s
116	1049587	1312313	0.8473s
117	1058621	1322452	0.9337s
118	1067655	1345226	0.8401s
119	1076689	1368000	1.018s
120	1085723	1390774	1.569s
121	1094757	1365305	0.8541s
122	1103791	1388075	1.16s
123	1112825	1387801	0.7266s
124	1121859	1410571	0.6017s
125	1130893	1433341	2.489s
126	1139927	1419762	1.066s
127	1148961	1429931	2.342s
128	1157995	1440816	0.9742s
129	1167029	1451956	2.566s
130	1176063	1461627	1.443s
131	1185097	1471778	2.155s
132	1194131	1483232	0.6938s
133	1203165	1493165	2.784s
134	1212199	1504611	1.05s
135	1221233	1527371	2.278s
136	1230267	1527328	0.9267s
137	1239301	1550088	0.8648s
138	1248335	1572848	2.843s
139	1257369	1560180	0.7016s
140	1266403	1570939	3.178s
141	1275437	1580362	0.9706s
142	1284471	1591241	1.205s
143	1293505	1613993	0.745s
144	1302539	1609791	0.851s
145	1311573	1632543	1.559s
146	1320607	1632376	1.972s
147	1329641	1643791	1.34s
148	1338675	1654901	0.9609s
149	1347709	1677651	0.8575s
150	1356743	1676232	2.069s
151	1365777	1687694	0.7625s
152	1374811	1699143	0.7157s
153	1383845	1721893	1.357s
154	1392879	1744643	1.553s
155	1401913	1733480	0.9543s
156	1410947	1744952	1.303s
157	1419981	1767702	0.86s
158	1429015	1767554	2.002s
159	1438049	1778604	1.067s
160	1447083	1788035	0.8194s
161	1456117	1810783	0.7492s
162	1465151	1833531	5.826s
163	1474185	1807301	0.8295s
164	1483219	1818334	8.624s
165	1492253	1825372	2.772s
166	1501287	1836358	1.284s
167	1510321	1847491	1.629s
168	1519355	1857186	2.435s
169	1528389	1868352	0.9726s
170	1537423	1878955	1.849s
171	1546457	1889443	1.212s
172	1555491	1912169	1.127s
173	1564525	1910936	0.8385s
174	1573559	1933662	2.886s
175	1582593	1932111	1.219s
176	1591627	1954829	3.549s
177	1600661	1947762	2.423s
178	1609695	1958957	3.176s
179	1618729	1970049	3.166s
180	1627763	1980862	1.466s
181	1636797	2003580	1.961s
182	1645831	2002389	1.714s
183	1654865	2025105	3.001s
184	1663899	2022630	1.588s
185	1672933	2031502	1.752s
186	1681967	2054216	1.314s
187	1691001	2053447	3.237s
188	1700035	2064290	1.225s
189	1709069	2087004	1.476s
190	1718103	2086174	1.356s
191	1727137	2097187	2.702s
192	1736171	2107986	3.308s
193	1745205	2112327	0.913s
194	1754239	2123238	2.16s
195	1763273	2145946	1.895s
196	1772307	2145447	1.392s
197	1781341	2156039	1.27s
198	1790375	2178747	2.896s
199	1799409	2177108	1.031s
200	1808443	2199816	2.009s
201	1817477	2198662	1.029s
202	1826511	2205415	0.9921s
203	1835545	2228119	2.274s
204	1844579	2227177	1.966s
205	1853613	2236238	1.365s
206	1862647	2246969	2.298s
207	1871681	2257604	2.947s
208	1880715	2266082	2.235s
209	1889749	2276709	1.305s
210	1898783	2299409	1.187s
211	1907817	2322109	1.004s
212	1916851	2344809	4.295s
213	1925885	2319926	1.277s
214	1934919	2330620	1.948s
215	1943953	2353318	1.265s
216	1952987	2350181	2.772s
