#iterationNumber	varNumber	clauseNumber	itertionTime
1	9327	23440	0.4031s
2	17011	29248	0.1414s
3	24695	48570	0.1534s
4	32379	67884	0.1733s
5	40063	57251	0.1922s
6	47747	66284	0.1642s
7	55431	85594	0.1881s
8	63115	84208	0.2144s
9	70799	103518	0.1675s
10	78483	102186	0.2217s
11	86167	121496	0.2727s
12	93851	120104	0.309s
13	101535	129088	0.2741s
14	109219	137995	0.2634s
15	116903	146762	0.301s
16	124587	155295	0.2765s
17	132271	163822	0.3072s
18	139955	172356	0.2232s
19	147639	191664	0.5052s
20	155323	190080	0.4913s
21	163007	199357	0.2631s
22	170691	208729	0.3811s
23	178375	217710	0.333s
24	186059	237016	0.4992s
25	193743	235882	0.5025s
26	201427	255188	0.3901s
27	209111	254084	0.6596s
28	216795	262056	0.3538s
29	224479	269711	0.6469s
30	232163	278366	0.4041s
31	239847	286558	0.4287s
32	247531	295105	0.4189s
33	255215	314385	0.6913s
34	262899	312559	0.3667s
35	270583	331835	0.6088s
36	278267	329738	0.4229s
37	285951	338413	0.421s
38	293635	357683	0.7087s
39	301319	354638	0.5099s
40	309003	362701	0.5655s
41	316687	371246	1.428s
42	324371	377605	0.8583s
43	332055	385848	0.6963s
44	339739	394478	1.338s
45	347423	401454	1.995s
46	355107	408668	0.3512s
47	362791	417469	0.2583s
48	370475	436703	0.2993s
49	378159	435305	0.2501s
50	385843	454539	0.9004s
51	393527	453189	0.3945s
52	401211	472423	0.4866s
53	408895	470607	0.3493s
54	416579	479486	2.2s
55	424263	485478	0.4993s
56	431947	493421	0.4515s
57	439631	512637	0.8629s
58	447315	508905	1.037s
59	454999	517362	0.5372s
60	462683	525801	1.527s
61	470367	532309	0.7686s
62	478051	540909	2.725s
63	485735	543971	2.217s
64	493419	548879	1.072s
65	501103	552160	0.6605s
66	508787	560866	0.8057s
67	516471	569500	1.966s
68	524155	569451	1.116s
69	531839	577913	2.79s
70	539523	579431	1.164s
71	547207	586953	2.005s
72	554891	594917	0.8295s
73	562575	602570	1.111s
74	570259	610809	1.856s
75	577943	617045	3.666s
76	585627	624664	6.016s
77	593311	622538	6.052s
This is the last UNSAT round.
