#iterationNumber	varNumber	clauseNumber	itertionTime
1	9027	22700	0.4492s
2	16411	27862	0.1489s
3	23795	46384	0.1655s
4	31179	44989	0.1756s
5	38563	53430	0.1875s
6	45947	61847	0.1722s
7	53331	80367	0.1961s
8	60715	78616	0.1768s
9	68099	97136	0.1948s
10	75483	95296	0.2036s
11	82867	113816	0.2142s
12	90251	112091	0.2104s
13	97635	130611	0.2315s
14	105019	128681	0.2556s
15	112403	147199	0.2603s
16	119787	145219	0.237s
17	127171	163733	0.2618s
18	134555	161496	0.1529s
19	141939	180010	0.1524s
20	149323	177818	0.2366s
21	156707	186175	0.2718s
22	164091	194122	0.4181s
23	171475	202372	0.3001s
24	178859	210397	0.2802s
25	186243	228905	0.3577s
26	193627	226112	0.2826s
27	201011	244614	0.4046s
28	208395	241062	0.3642s
29	215779	249131	0.3814s
30	223163	256443	0.3221s
31	230547	274941	0.2431s
32	237931	272039	0.241s
33	245315	290537	0.2166s
34	252699	309035	0.2001s
35	260083	327533	0.2463s
36	267467	303621	0.3092s
37	274851	322119	0.3139s
38	282235	319355	0.2861s
39	289619	327233	0.5562s
40	297003	333929	0.8861s
41	304387	340211	0.3432s
42	311771	348084	0.4416s
43	319155	366570	0.3863s
44	326539	364120	0.6713s
45	333923	371631	0.9198s
46	341307	375565	0.4373s
47	348691	383646	0.4671s
48	356075	390932	0.9881s
49	363459	394326	0.4494s
50	370843	412770	0.4956s
51	378227	431214	0.5342s
52	385611	417237	1.253s
53	392995	423236	0.3212s
54	400379	441674	0.5158s
55	407763	460112	0.5798s
56	415147	446351	0.4396s
57	422531	464789	0.5093s
58	429915	461626	0.6669s
59	437299	480064	0.4746s
60	444683	477378	0.9812s
61	452067	485199	1.585s
62	459451	488486	1.447s
63	466835	495019	0.5107s
64	474219	513429	0.4496s
65	481603	531839	0.5806s
66	488987	514738	0.4695s
67	496371	533148	0.4566s
68	503755	551558	1.07s
69	511139	533430	0.5435s
70	518523	537655	0.5431s
71	525907	556033	1.022s
72	533291	546582	0.3082s
73	540675	564956	0.3602s
74	548059	583330	0.3232s
75	555443	601704	1.033s
76	562827	577006	0.4519s
77	570211	584617	0.6612s
78	577595	602985	1.154s
79	584979	596203	0.5582s
80	592363	602508	1.531s
81	599747	599284	0.75s
82	607131	605072	0.5401s
83	614515	623410	0.5827s
84	621899	641748	0.9069s
85	629283	627393	0.5547s
86	636667	645731	1.053s
87	644051	638993	0.672s
88	651435	643547	1.107s
89	658819	650625	0.5685s
90	666203	668947	1.062s
91	673587	663625	0.6343s
92	680971	681941	0.6757s
93	688355	675887	1.109s
94	695739	679497	0.9137s
95	703123	697805	1.405s
96	710507	693672	0.6096s
97	717891	711976	0.7456s
98	725275	730280	0.6347s
99	732659	713669	1.227s
100	740043	720933	0.6332s
101	747427	739235	0.6259s
102	754811	757537	1.119s
103	762195	740957	0.7246s
104	769579	746563	1.322s
105	776963	754032	0.5951s
106	784347	772330	0.5697s
107	791731	768463	0.4431s
108	799115	786761	1.371s
109	806499	781740	1.166s
110	813883	787997	0.8934s
111	821267	806291	1.163s
112	828651	802535	0.6725s
113	836035	820829	0.69s
114	843419	839123	1.504s
115	850803	824222	1.036s
116	858187	831438	0.686s
117	865571	849728	0.8016s
118	872955	868018	0.8641s
119	880339	851403	0.6709s
120	887723	869693	0.6971s
121	895107	866184	0.5482s
122	902491	884474	1.417s
123	909875	878753	0.7458s
124	917259	897037	0.8906s
125	924643	915321	1.008s
126	932027	899104	0.9085s
127	939411	917388	1.308s
128	946795	913079	0.7705s
129	954179	931363	1.265s
130	961563	949647	1.138s
131	968947	935113	0.9078s
132	976331	953397	1.538s
133	983715	949247	1.481s
134	991099	955100	1.027s
135	998483	962091	1.025s
136	1005867	980365	1.056s
137	1013251	970566	1.361s
138	1020635	988840	1.488s
139	1028019	984615	1.248s
140	1035403	991843	1.758s
141	1042787	998937	0.8213s
142	1050171	1017211	0.7459s
143	1057555	1013721	0.7964s
144	1064939	1031995	0.5707s
145	1072323	1028532	0.5918s
146	1079707	1046806	0.7215s
147	1087091	1065080	1.531s
148	1094475	1050533	1.004s
149	1101859	1068807	1.077s
150	1109243	1064907	3.27s
151	1116627	1057486	0.6034s
152	1124011	1075744	0.6748s
153	1131395	1094002	1.276s
154	1138779	1079351	1.034s
155	1146163	1097609	1.066s
156	1153547	1115867	0.917s
157	1160931	1100538	1.163s
158	1168315	1105468	0.8001s
159	1175699	1123722	1.163s
160	1183083	1141976	0.8055s
161	1190467	1125072	1.136s
162	1197851	1143326	1.023s
163	1205235	1161580	1.156s
164	1212619	1146251	1.147s
165	1220003	1164505	0.8899s
166	1227387	1182759	1.222s
167	1234771	1167097	0.9443s
168	1242155	1173702	1.727s
169	1249539	1180326	1.151s
170	1256923	1185127	1.182s
171	1264307	1190389	1.086s
172	1271691	1208639	3.009s
This is the last UNSAT round.
