#iterationNumber	varNumber	clauseNumber	itertionTime
1	7977	20110	0.2101s
2	14311	23931	0.07246s
3	20645	39653	0.07625s
4	26979	35979	0.07628s
5	33313	51699	0.08565s
6	39647	47628	0.09396s
7	45981	53351	0.08626s
8	52315	69069	0.09957s
9	58649	65071	0.1106s
10	64983	80787	0.1428s
11	71317	76971	0.1006s
12	77651	83245	0.1437s
13	83985	98961	0.1772s
14	90319	114677	0.1924s
15	96653	101565	0.1217s
16	102987	117281	0.1262s
17	109321	132997	0.1401s
18	115655	119670	0.1418s
19	121989	135384	0.1521s
20	128323	131503	0.227s
21	134657	137690	0.1544s
22	140991	142703	0.1804s
23	147325	148599	0.1623s
24	153659	164303	0.1729s
25	159993	160415	0.2059s
26	166327	166315	0.1471s
27	172661	182019	0.1393s
28	178995	197723	0.197s
29	185329	184180	0.2383s
30	191663	190022	0.3504s
31	197997	196042	0.2097s
32	204331	202252	0.3789s
33	210665	207570	0.2978s
34	216999	212389	0.3165s
35	223333	218605	0.2046s
36	229667	234295	0.2747s
37	236001	249985	0.3067s
38	242335	236674	0.8478s
39	248669	242672	0.2859s
40	255003	248682	0.4649s
41	261337	254317	0.5183s
42	267671	259450	0.3455s
43	274005	275130	0.5963s
44	280339	270127	0.3228s
45	286673	285805	0.4147s
46	293007	281289	0.3498s
47	299341	296955	0.6351s
48	305675	289665	0.4113s
49	312009	305329	0.5503s
50	318343	300480	0.6239s
51	324677	306204	0.718s
52	331011	309219	0.7236s
53	337345	313641	0.3504s
54	343679	329291	0.4092s
55	350013	325541	0.3547s
56	356347	341191	0.5048s
57	362681	356841	0.9169s
58	369015	342505	1.318s
59	375349	343609	0.3405s
60	381683	359237	0.3554s
61	388017	353865	1.084s
62	394351	356008	0.4659s
63	400685	371622	0.4569s
64	407019	366614	0.3215s
65	413353	382228	0.5617s
66	419687	397842	0.4769s
67	426021	383637	0.6719s
68	432355	385855	0.4046s
69	438689	401461	0.708s
70	445023	397188	0.4255s
71	451357	412772	0.847s
72	457691	400951	0.683s
73	464025	401193	0.6412s
74	470359	406752	0.8763s
75	476693	412220	0.4423s
76	483027	427790	0.9943s
77	489361	421524	0.8804s
78	495695	423799	0.2892s
79	502029	439349	0.4464s
80	508363	431916	0.3177s
81	514697	447466	0.5826s
82	521031	443390	0.414s
83	527365	447468	1.05s
84	533699	448661	0.481s
85	540033	464195	0.4766s
86	546367	459462	0.4889s
87	552701	474996	0.6014s
88	559035	490530	0.6789s
89	565369	475793	1.57s
90	571703	465524	0.3188s
91	578037	481026	0.536s
92	584371	476107	0.8437s
93	590705	479118	0.4567s
94	597039	494616	0.6847s
95	603373	489250	1.049s
96	609707	493263	0.4385s
97	616041	508759	0.7674s
98	622375	503925	1.018s
99	628709	509331	1.346s
100	635043	513050	0.957s
101	641377	515990	1.992s
This is the last UNSAT round.
