#iterationNumber	varNumber	clauseNumber	itertionTime
1	6027	15300	0.2667s
2	10411	16768	0.07722s
3	14795	27290	0.08345s
4	19179	37812	0.09001s
5	23563	23678	0.09108s
6	27947	25673	0.09335s
7	32331	36185	0.1057s
8	36715	30025	0.09963s
9	41099	32283	0.1078s
10	45483	34289	0.1129s
11	49867	36449	0.1029s
12	54251	46947	0.103s
13	58635	57443	0.1212s
14	63019	42887	0.1032s
15	67403	53383	0.1295s
16	71787	47472	0.1598s
17	76171	47941	0.1365s
18	80555	49944	0.1381s
19	84939	51760	0.1519s
20	89323	53969	0.2402s
21	93707	52715	0.0897s
22	98091	63153	0.1989s
23	102475	55750	0.1441s
24	106859	56707	0.1717s
25	111243	57994	0.2307s
26	115627	58625	0.1958s
This is the last UNSAT round.
