#iterationNumber	varNumber	clauseNumber	itertionTime
1	8277	20850	0.2088s
2	14911	25217	0.07218s
3	21545	41739	0.07773s
4	28179	39059	0.07855s
5	34813	55579	0.08777s
6	41447	52509	0.09211s
7	48081	59243	0.08721s
8	54715	65844	0.09686s
9	61349	82364	0.1076s
10	67983	78919	0.09901s
11	74617	95439	0.1024s
12	81251	92031	0.1051s
13	87885	108549	0.1064s
14	94519	125067	0.1115s
15	101153	111682	0.1163s
16	107787	128200	0.121s
17	114421	144718	0.2868s
18	121055	130741	0.1235s
19	127689	147247	0.1541s
20	134323	143278	0.134s
21	140957	149885	0.1325s
22	147591	166391	0.1775s
23	154225	163197	0.1362s
24	160859	179701	0.1702s
25	167493	176254	0.1337s
26	174127	192758	0.1458s
27	180761	209262	0.3959s
28	187395	195945	0.2156s
29	194029	212445	0.2611s
30	200663	209804	0.4014s
31	207297	215113	0.2165s
32	213931	231601	0.2093s
33	220565	228398	0.1737s
34	227199	244886	0.2569s
35	233833	242391	0.2556s
36	240467	249353	0.1962s
37	247101	254715	0.2237s
38	253735	271195	0.2473s
39	260369	267911	0.1757s
40	267003	284391	0.3278s
41	273637	280927	0.3234s
42	280271	286133	0.1839s
43	286905	302607	0.1823s
44	293539	319081	0.1973s
45	300173	305019	0.2415s
46	306807	321493	0.5514s
47	313441	312802	0.2973s
48	320075	318873	0.6159s
49	326709	324860	0.3925s
50	333343	331145	0.2908s
51	339977	337035	1.181s
52	346611	342290	0.537s
53	353245	348251	0.3921s
54	359879	353578	0.3691s
55	366513	360092	0.2817s
56	373147	376530	0.2849s
57	379781	392968	1.013s
58	386415	373997	0.5104s
59	393049	378896	0.2377s
60	399683	395314	0.3548s
61	406317	391200	0.3314s
62	412951	396684	0.4143s
63	419585	413100	1.489s
64	426219	390118	0.4785s
65	432853	395322	0.2577s
66	439487	401237	0.5451s
67	446121	407263	0.3922s
68	452755	413023	0.3863s
69	459389	419042	0.4921s
70	466023	423911	0.6808s
71	472657	425873	0.3448s
72	479291	442199	0.3825s
73	485925	430608	1.31s
74	492559	433119	2.074s
75	499193	436617	0.6721s
76	505827	437122	2.064s
77	512461	437090	1.038s
78	519095	441090	0.9463s
This is the last UNSAT round.
