#iterationNumber	varNumber	clauseNumber	itertionTime
1	7227	18260	0.1854s
2	12811	21131	0.06035s
3	18395	34853	0.06181s
4	23979	48573	0.06544s
5	29563	35227	0.06776s
6	35147	48943	0.07046s
7	40731	62659	0.07876s
8	46315	49187	0.07319s
9	51899	62903	0.08088s
10	57483	58409	0.07892s
11	63067	72121	0.09307s
12	68651	66946	0.08171s
13	74235	80658	0.0936s
14	79819	94370	0.1346s
15	85403	80177	0.1421s
16	90987	93889	0.1069s
17	96571	89664	0.107s
18	102155	93644	0.0972s
19	107739	107348	0.1005s
20	113323	121052	0.1099s
21	118907	134756	0.1136s
22	124491	111990	0.1796s
23	130075	116548	0.1162s
24	135659	130250	0.1495s
25	141243	125135	0.1917s
26	146827	128737	0.1212s
27	152411	142423	0.1201s
28	157995	137510	0.1834s
29	163579	140952	0.1437s
30	169163	144802	0.2127s
31	174747	149402	0.1595s
32	180331	152433	0.1632s
33	185915	156548	0.3182s
34	191499	157035	0.2517s
35	197083	160364	0.1413s
36	202667	162185	0.3655s
37	208251	164753	0.1856s
38	213835	167814	0.7825s
39	219419	169524	0.2558s
40	225003	173473	0.2689s
41	230587	176381	0.3324s
42	236171	177712	0.2817s
43	241755	176084	0.267s
44	247339	179801	0.4349s
This is the last UNSAT round.
