#iterationNumber	varNumber	clauseNumber	itertionTime
1	8427	21220	0.2155s
2	15211	25665	0.07529s
3	21995	42587	0.07895s
4	28779	39970	0.08045s
5	35563	56892	0.08543s
6	42347	54294	0.09286s
7	49131	71216	0.1221s
8	55915	68841	0.1001s
9	62699	76066	0.1237s
10	69483	92984	0.145s
11	76267	90274	0.12s
12	83051	107188	0.1751s
13	89835	104245	0.1288s
14	96619	111002	0.145s
15	103403	117971	0.1427s
16	110187	134875	0.1766s
17	116971	130915	0.1858s
18	123755	147809	0.3132s
19	130539	145134	0.2136s
20	137323	151457	0.2314s
21	144107	157111	0.2216s
22	150891	163630	0.2171s
23	157675	170494	0.1561s
24	164459	176772	0.1662s
25	171243	193642	0.2189s
26	178027	210512	0.1675s
27	184811	197605	0.4473s
28	191595	204534	0.2163s
29	198379	210550	0.2615s
30	205163	216521	0.1744s
31	211947	222817	0.3158s
32	218731	228651	0.318s
33	225515	245503	0.5299s
34	232299	238537	0.3163s
35	239083	243892	0.5614s
36	245867	246899	0.1827s
37	252651	263709	0.217s
38	259435	280519	0.5718s
39	266219	265764	0.2067s
40	273003	271495	0.3507s
41	279787	277879	0.2298s
42	286571	294679	0.4378s
43	293355	288141	0.46s
44	300139	290182	0.42s
45	306923	294162	1.635s
46	313707	289867	0.8906s
47	320491	288063	0.3115s
48	327275	292521	0.2859s
49	334059	298371	0.378s
50	340843	302779	0.8545s
51	347627	306031	0.5254s
52	354411	311243	0.6465s
53	361195	315335	0.5006s
54	367979	320680	1.044s
55	374763	323964	1.006s
56	381547	323195	0.1142s
This is the last UNSAT round.
