#iterationNumber	varNumber	clauseNumber	itertionTime
1	8577	21590	0.2175s
2	15511	26201	0.07733s
3	22445	43523	0.08016s
4	29379	41423	0.0824s
5	36313	58743	0.09515s
6	43247	56365	0.1024s
7	50181	63745	0.1005s
8	57115	81063	0.1044s
9	64049	78555	0.1132s
10	70983	95873	0.151s
11	77917	94213	0.1319s
12	84851	101732	0.123s
13	91785	109065	0.1187s
14	98719	126371	0.1484s
15	105653	124551	0.1115s
16	112587	141853	0.1356s
17	119521	139571	0.16s
18	126455	156873	0.3167s
19	133389	154425	0.1763s
20	140323	161716	0.253s
21	147257	168985	0.2096s
22	154191	175765	0.192s
23	161125	182343	0.3136s
24	168059	189610	0.1645s
25	174993	206896	0.2106s
26	181927	204659	0.2691s
27	188861	211481	0.2389s
28	195795	228763	0.1538s
29	202729	226424	0.3529s
30	209663	232460	0.2103s
31	216597	239573	0.2586s
32	223531	246519	0.1958s
33	230465	263785	0.4528s
34	237399	259847	0.428s
35	244333	267034	0.419s
36	251267	273712	0.3115s
37	258201	280655	0.4063s
38	265135	287187	0.2989s
39	272069	294179	0.2003s
40	279003	311425	0.2623s
41	285937	306581	0.3017s
42	292871	313512	0.3411s
43	299805	320307	0.2765s
44	306739	327464	0.4179s
45	313673	334564	0.4821s
46	320607	341173	0.7259s
47	327541	347796	1.187s
48	334475	349337	0.7385s
49	341409	354671	0.3508s
50	348343	371885	0.9681s
51	355277	364768	0.585s
52	362211	370516	0.3634s
53	369145	377493	0.5168s
54	376079	381050	0.3403s
55	383013	386324	1.016s
56	389947	390742	0.6602s
57	396881	393798	0.4488s
58	403815	399781	0.9399s
59	410749	405485	0.7793s
60	417683	397091	2.512s
This is the last UNSAT round.
