#iterationNumber	varNumber	clauseNumber	itertionTime
1	7077	17890	0.186s
2	12511	20655	0.06134s
3	17945	33977	0.06719s
4	23379	29300	0.06584s
5	28813	33639	0.06916s
6	34247	46953	0.07034s
7	39681	42241	0.07731s
8	45115	55551	0.07916s
9	50549	50723	0.07952s
10	55983	64031	0.08609s
11	61417	59319	0.09053s
12	66851	63596	0.1085s
13	72285	67747	0.09717s
14	77719	81051	0.1018s
15	83153	76032	0.09638s
16	88587	89334	0.1443s
17	94021	84333	0.1s
18	99455	88171	0.09288s
19	104889	101457	0.09681s
20	110323	114743	0.1057s
21	115757	128029	0.2042s
22	121191	103458	0.1523s
23	126625	107330	0.1408s
24	132059	111310	0.1143s
25	137493	124578	0.1348s
26	142927	118489	0.3652s
27	148361	119855	0.12s
28	153795	123116	0.1352s
29	159229	136354	0.1505s
30	164663	130439	0.206s
31	170097	132521	0.3193s
32	175531	132587	0.6023s
33	180965	132248	0.2222s
34	186399	135945	0.2656s
35	191833	136343	0.3893s
36	197267	133941	0.2579s
37	202701	132083	0.221s
This is the last UNSAT round.
