#iterationNumber	varNumber	clauseNumber	itertionTime
1	10527	26400	0.2785s
2	19411	33712	0.1045s
3	28295	56234	0.1241s
4	37179	57297	0.1163s
5	46063	68721	0.1295s
6	54947	80148	0.1529s
7	63831	91558	0.2168s
8	72715	102288	0.1865s
9	81599	113986	0.1336s
10	90483	136486	0.1475s
11	99367	136887	0.1664s
12	108251	159387	0.1645s
13	117135	160197	0.2427s
14	126019	171888	0.2611s
15	134903	183509	0.2653s
16	143787	194963	0.2032s
17	152671	206370	0.2051s
18	161555	228870	0.1909s
19	170439	228872	0.2602s
20	179323	251368	0.3524s
21	188207	251121	0.3924s
22	197091	261269	0.4739s
23	205975	271556	0.2017s
24	214859	282663	0.2913s
25	223743	305133	0.2452s
26	232627	305015	0.2326s
27	241511	327483	0.2705s
28	250395	327290	0.2366s
29	259279	349758	0.3718s
30	268163	372226	1.023s
31	277047	360891	0.7558s
32	285931	372224	0.3647s
33	294815	382881	0.3464s
34	303699	393194	0.4164s
35	312583	415648	0.3674s
36	321467	414711	1.073s
37	330351	425332	0.428s
38	339235	447784	0.6575s
39	348119	447852	0.447s
40	357003	470304	0.2848s
41	365887	470500	0.7081s
42	374771	481776	0.2639s
43	383655	492882	0.4754s
44	392539	503962	0.6826s
45	401423	515013	0.4132s
46	410307	526000	0.3865s
47	419191	536982	0.5011s
48	428075	546087	0.2824s
49	436959	568531	0.5871s
50	445843	568215	1.08s
51	454727	577542	0.8064s
52	463611	588023	0.5809s
53	472495	598737	0.6494s
54	481379	609107	1.166s
55	490263	618154	0.6202s
56	499147	629467	0.5043s
57	508031	651895	0.4399s
58	516915	652278	1.595s
59	525799	663036	0.9923s
60	534683	669436	1.9s
61	543567	679409	0.6958s
62	552451	690084	3.342s
63	561335	700016	0.6624s
64	570219	710955	0.6732s
65	579103	721948	0.4092s
66	587987	744356	1.867s
67	596871	743028	0.9522s
68	605755	750766	0.819s
69	614639	761650	0.4215s
70	623523	784048	1.602s
71	632407	782796	1.201s
72	641291	793771	0.6806s
73	650175	816167	2.468s
74	659059	815803	0.3963s
75	667943	827056	1.035s
76	676827	838294	1.327s
77	685711	849025	0.5859s
78	694595	871421	0.5775s
79	703479	870958	1.659s
80	712363	876660	3.574s
81	721247	881217	2.055s
82	730131	891822	0.7963s
83	739015	902690	1.155s
84	747899	913553	1.179s
85	756783	924461	1.05s
86	765667	935373	1.774s
87	774551	945108	0.6966s
88	783435	955873	0.9663s
89	792319	966636	0.9462s
90	801203	977327	0.8263s
91	810087	999695	1.599s
92	818971	998701	1.294s
93	827855	1007197	1.855s
94	836739	1017993	0.4764s
95	845623	1040353	1.95s
96	854507	1038026	1.011s
97	863391	1048658	2.756s
98	872275	1059251	4.994s
99	881159	1065512	2.38s
100	890043	1076190	1.09s
101	898927	1086788	2.827s
102	907811	1097409	1.045s
103	916695	1119761	7.768s
104	925579	1111364	0.9865s
105	934463	1133704	0.5758s
106	943347	1133058	0.5551s
107	952231	1155398	0.5931s
108	961115	1177738	3.252s
109	969999	1163972	0.7987s
110	978883	1175001	4.785s
111	987767	1184255	1.284s
112	996651	1194870	2.487s
113	1005535	1205630	2.704s
114	1014419	1216601	0.8988s
115	1023303	1227334	2.128s
116	1032187	1235818	1.179s
117	1041071	1246819	1.169s
118	1049955	1255010	1.453s
119	1058839	1265942	4.531s
120	1067723	1273905	0.8952s
121	1076607	1284466	0.794s
122	1085491	1306782	1.374s
123	1094375	1299608	2.223s
124	1103259	1309748	6.693s
125	1112143	1319457	4.246s
126	1121027	1330100	17.98s
This is the last UNSAT round.
