#iterationNumber	varNumber	clauseNumber	itertionTime
1	8577	21590	0.349s
2	15511	26287	0.1266s
3	22445	43609	0.13s
4	29379	60931	0.1482s
5	36313	49148	0.1463s
6	43247	56681	0.1536s
7	50181	74003	0.1654s
8	57115	71692	0.1487s
9	64049	89008	0.1173s
10	70983	86339	0.1078s
11	77917	103653	0.1365s
12	84851	101279	0.1962s
13	91785	108640	0.1123s
14	98719	116375	0.1357s
15	105653	133687	0.1261s
16	112587	131552	0.1446s
17	119521	148862	0.1341s
18	126455	146615	0.1476s
19	133389	163925	0.1875s
20	140323	161480	0.1582s
21	147257	178790	0.1404s
22	154191	175998	0.2424s
23	161125	182943	0.1714s
24	168059	200245	0.1806s
25	174993	196470	0.3552s
26	181927	203437	0.2319s
27	188861	210410	0.2928s
28	195795	227708	0.3926s
29	202729	224624	0.2931s
30	209663	231867	0.2547s
31	216597	238860	0.1927s
32	223531	256158	0.5498s
33	230465	250630	0.5048s
34	237399	257394	0.3402s
35	244333	264246	0.1745s
36	251267	281522	0.3902s
37	258201	277021	0.2798s
38	265135	283607	0.3792s
39	272069	288732	0.1881s
40	279003	305992	0.2595s
41	285937	303005	0.3189s
42	292871	310216	0.222s
43	299805	327476	0.5958s
44	306739	324038	0.4974s
45	313673	331267	0.3595s
46	320607	338111	0.5224s
47	327541	345300	0.3079s
48	334475	352769	0.251s
49	341409	370023	1.02s
50	348343	366053	0.6376s
51	355277	371582	0.8782s
52	362211	378395	0.4878s
53	369145	384546	0.3673s
54	376079	390678	0.3993s
55	383013	397186	0.9888s
56	389947	401718	0.8355s
57	396881	408760	0.4415s
58	403815	425982	0.5865s
59	410749	422691	1.638s
60	417683	428638	0.5588s
61	424617	435753	1.08s
62	431551	437973	0.6383s
63	438485	444964	0.4393s
64	445419	462172	0.6727s
65	452353	457821	0.4251s
66	459287	464554	1.27s
67	466221	465169	0.4108s
68	473155	482355	0.9528s
69	480089	475507	0.7263s
70	487023	480000	0.5495s
71	493957	487060	0.9375s
72	500891	489892	1.749s
73	507825	489852	0.747s
74	514759	496486	0.5346s
75	521693	503221	0.3847s
76	528627	520361	2.029s
77	535561	511358	1.527s
78	542495	515430	0.5208s
79	549429	521826	1.755s
80	556363	521710	1.641s
This is the last UNSAT round.
