#iterationNumber	varNumber	clauseNumber	itertionTime
1	6027	15300	0.1564s
2	10411	16939	0.04563s
3	14795	27459	0.0479s
4	19179	37971	0.05128s
5	23563	23400	0.0512s
6	27947	33912	0.05193s
7	32331	44424	0.05711s
8	36715	30159	0.05686s
9	41099	40667	0.06246s
10	45483	34532	0.079s
11	49867	36743	0.08259s
12	54251	38797	0.06639s
13	58635	41107	0.06812s
14	63019	51609	0.07464s
15	67403	45822	0.08968s
16	71787	47539	0.07796s
17	76171	48701	0.09176s
18	80555	50538	0.07577s
19	84939	52632	0.1071s
20	89323	52855	0.08696s
21	93707	63313	0.095s
22	98091	56806	0.09041s
23	102475	58273	0.1141s
24	106859	59744	0.09758s
25	111243	61386	0.08205s
26	115627	71826	0.1405s
27	120011	63765	0.1011s
28	124395	65541	0.1594s
29	128779	66324	0.119s
This is the last UNSAT round.
