#iterationNumber	varNumber	clauseNumber	itertionTime
1	10227	25660	0.4124s
2	18811	32733	0.1775s
3	27395	43927	0.1855s
4	35979	55469	0.1888s
5	44563	67008	0.1967s
6	53147	78322	0.2092s
7	61731	89700	0.2554s
8	70315	101098	0.2674s
9	78899	112342	0.1982s
10	87483	134054	0.2546s
11	96067	134128	0.2295s
12	104651	155834	0.2906s
13	113235	154903	0.4207s
14	121819	165803	0.2682s
15	130403	176569	0.2405s
16	138987	198273	0.2851s
17	147571	198259	0.2684s
18	156155	219961	0.2928s
19	164739	241657	0.393s
20	173323	230071	0.7653s
21	181907	240012	0.3204s
22	190491	251026	0.1893s
23	199075	261550	0.1818s
24	207659	283234	0.2524s
25	216243	282037	0.5446s
26	224827	291549	0.431s
27	233411	301996	0.4195s
28	241995	312298	0.4018s
29	250579	322611	0.3482s
30	259163	333452	0.3113s
31	267747	344586	0.3421s
32	276331	355690	0.5937s
33	284915	366761	0.5552s
34	293499	377522	0.3117s
35	302083	399192	0.8627s
36	310667	399269	0.2538s
37	319251	420939	0.3497s
38	327835	421137	0.7345s
39	336419	430984	0.3824s
40	345003	441930	0.3845s
41	353587	463596	0.914s
42	362171	463259	0.6365s
43	370755	474350	0.4726s
44	379339	485299	0.4217s
45	387923	506961	2.844s
46	396507	505727	0.5132s
47	405091	527383	0.726s
48	413675	527270	0.3647s
49	422259	548926	0.5289s
50	430843	548911	0.6912s
51	439427	559215	0.322s
52	448011	580869	0.3948s
53	456595	580963	1.054s
54	465179	591720	0.78s
55	473763	602295	0.3677s
56	482347	623949	1.388s
57	490931	622956	0.8387s
58	499515	633749	0.6265s
59	508099	644488	0.5649s
60	516683	655265	0.5162s
61	525267	665927	0.4679s
62	533851	687575	1.92s
63	542435	685212	0.3439s
64	551019	706858	0.3456s
65	559603	728504	0.4301s
66	568187	750150	0.5355s
67	576771	771796	0.9787s
68	585355	739262	0.9183s
69	593939	750104	1.712s
70	602523	760103	0.6976s
71	611107	781747	1.908s
72	619691	781683	0.7166s
73	628275	792269	0.624s
74	636859	813913	0.6536s
75	645443	835557	0.8017s
76	654027	824013	1.905s
77	662611	834575	0.6587s
78	671195	844515	6.989s
79	679779	850539	1.09s
80	688363	860350	0.7685s
81	696947	881978	0.6416s
82	705531	903606	2.914s
83	714115	889546	0.559s
84	722699	900231	1.093s
85	731283	910140	0.9746s
86	739867	920594	2.084s
87	748451	927505	1.667s
88	757035	937857	0.4654s
89	765619	959473	1.28s
90	774203	956416	0.699s
91	782787	978024	0.6807s
92	791371	974955	4.069s
93	799955	979702	0.6347s
94	808539	990204	0.4766s
95	817123	1011802	0.6824s
96	825707	1033400	2.205s
97	834291	1020846	2.569s
98	842875	1030277	0.7285s
99	851459	1040754	0.5287s
100	860043	1062348	0.6804s
101	868627	1083942	2.234s
102	877211	1067792	0.7809s
103	885795	1078266	0.7069s
104	894379	1099852	1.668s
105	902963	1099225	0.8618s
106	911547	1120809	0.6099s
107	920131	1118954	2.29s
108	928715	1125963	3.07s
109	937299	1133852	0.538s
110	945883	1144112	1.744s
111	954467	1154269	0.5503s
112	963051	1164454	0.5367s
113	971635	1186028	2.914s
114	980219	1183320	1.821s
115	988803	1192099	0.8594s
116	997387	1202301	1.981s
117	1005971	1212048	0.9024s
118	1014555	1222073	1.705s
119	1023139	1232291	0.8053s
120	1031723	1242385	4.793s
121	1040307	1248262	2.441s
122	1048891	1257813	1.416s
123	1057475	1267553	3.149s
124	1066059	1273598	2.066s
125	1074643	1280265	0.9004s
126	1083227	1290072	1.045s
127	1091811	1299905	2.022s
128	1100395	1307324	0.9438s
129	1108979	1317072	0.7881s
130	1117563	1338618	2.441s
131	1126147	1335540	2.248s
132	1134731	1344218	1.288s
133	1143315	1353409	2.4s
134	1151899	1361984	1.347s
135	1160483	1371973	1.285s
136	1169067	1379565	1.52s
137	1177651	1389262	1.279s
138	1186235	1410798	2.197s
139	1194819	1407344	5.459s
This is the last UNSAT round.
