#iterationNumber	varNumber	clauseNumber	itertionTime
1	9027	22700	0.2353s
2	16411	27876	0.09359s
3	23795	36305	0.106s
4	31179	44589	0.09233s
5	38563	52950	0.114s
6	45947	61114	0.154s
7	53331	69541	0.1124s
8	60715	77400	0.1377s
9	68099	85226	0.1189s
10	75483	103706	0.1363s
11	82867	101433	0.1305s
12	90251	109465	0.1247s
13	97635	127941	0.1327s
14	105019	125606	0.1657s
15	112403	133719	0.13s
16	119787	152195	0.1557s
17	127171	149793	0.1717s
18	134555	168267	0.1825s
19	141939	165897	0.1522s
20	149323	184371	0.2061s
21	156707	182102	0.5125s
22	164091	190284	0.2594s
23	171475	198055	0.214s
24	178859	206425	0.3318s
25	186243	214177	0.2639s
26	193627	222578	0.1894s
27	201011	241036	0.2137s
28	208395	259494	0.4352s
29	215779	246722	0.5321s
30	223163	254761	0.1746s
31	230547	273219	0.4719s
32	237931	270718	0.2461s
33	245315	289176	0.2199s
34	252699	286484	0.3692s
35	260083	294548	0.4737s
36	267467	302270	0.2291s
37	274851	309986	0.2909s
38	282235	328444	0.5919s
39	289619	325431	0.2805s
40	297003	343889	0.3099s
41	304387	341311	0.9377s
42	311771	344753	0.3877s
43	319155	352688	0.4051s
44	326539	360229	0.2512s
45	333923	378663	0.3312s
46	341307	397097	0.2612s
47	348691	383330	0.432s
48	356075	391039	0.7852s
49	363459	398301	0.3978s
50	370843	406182	0.3905s
51	378227	414025	0.6743s
52	385611	420394	0.4151s
53	392995	427574	1.565s
54	400379	428655	0.5256s
55	407763	436256	1.015s
56	415147	435246	0.4923s
57	422531	443007	0.2833s
58	429915	461377	0.3966s
59	437299	458633	0.6207s
60	444683	460393	0.4251s
61	452067	478745	2.454s
62	459451	473115	0.5213s
63	466835	480470	0.3143s
64	474219	498812	0.6358s
65	481603	495136	0.7106s
66	488987	502598	1.786s
67	496371	508955	0.6751s
68	503755	516299	0.4515s
69	511139	523570	2.346s
70	518523	528563	1.17s
71	525907	535615	1.666s
72	533291	541039	2.501s
73	540675	534170	2.725s
This is the last UNSAT round.
