#iterationNumber	varNumber	clauseNumber	itertionTime
1	10527	26400	0.4188s
2	19411	33731	0.1709s
3	28295	56253	0.1847s
4	37179	56134	0.1943s
5	46063	67318	0.2054s
6	54947	79057	0.2173s
7	63831	90872	0.2164s
8	72715	113394	0.2637s
9	81599	114273	0.3626s
10	90483	125953	0.2429s
11	99367	137543	0.3574s
12	108251	148718	0.4788s
13	117135	159984	0.2869s
14	126019	182500	0.2592s
15	134903	183217	0.2996s
16	143787	205733	0.3232s
17	152671	206529	0.3956s
18	161555	217605	0.4676s
19	170439	229334	0.7008s
20	179323	241027	0.6314s
21	188207	252233	0.5147s
22	197091	262909	0.3076s
23	205975	285415	0.3149s
24	214859	307921	1.063s
25	223743	295546	0.4706s
26	232627	306877	0.3672s
27	241511	317629	0.3668s
28	250395	328686	0.5971s
29	259279	340107	0.9503s
30	268163	351190	0.2688s
31	277047	362525	0.3318s
32	285931	385025	0.989s
33	294815	384889	0.5825s
34	303699	396489	0.2722s
35	312583	418989	0.5963s
36	321467	419763	0.3173s
37	330351	430744	0.542s
38	339235	442210	0.2647s
39	348119	464708	0.6839s
40	357003	465463	0.5246s
41	365887	477023	0.7808s
42	374771	488297	1.557s
43	383655	499506	0.3179s
44	392539	522004	0.3494s
45	401423	544502	0.8327s
46	410307	533194	0.4938s
47	419191	544462	0.2797s
48	428075	566960	0.7233s
49	436959	566500	0.7966s
50	445843	577566	0.7368s
51	454727	588179	0.343s
52	463611	610673	0.5181s
53	472495	610250	2.104s
54	481379	620593	0.5396s
55	490263	643085	1.827s
56	499147	643152	0.5866s
57	508031	665642	0.7432s
58	516915	665071	0.7991s
59	525799	676130	1.572s
60	534683	687495	1.316s
61	543567	699185	0.3943s
62	552451	710305	0.3529s
63	561335	732795	1.056s
64	570219	731879	1.206s
65	579103	743062	0.3842s
66	587987	765550	0.4166s
67	596871	788038	0.3721s
68	605755	810526	1s
69	614639	787346	1.269s
70	623523	797804	0.9126s
71	632407	820288	0.5651s
72	641291	842772	0.6154s
73	650175	831763	2.041s
74	659059	842430	1.309s
75	667943	853571	2.245s
76	676827	864611	0.9061s
77	685711	887093	0.5465s
78	694595	886675	0.7744s
79	703479	909157	1.053s
80	712363	908695	0.4418s
81	721247	919787	0.4643s
82	730131	942269	0.8942s
83	739015	942132	1.8s
84	747899	953114	0.5518s
85	756783	963205	0.9248s
86	765667	985685	1.444s
87	774551	985360	0.8252s
88	783435	996229	2.134s
89	792319	1006992	0.4847s
90	801203	1029472	0.5559s
91	810087	1051952	0.5378s
92	818971	1039625	0.4692s
93	827855	1062105	0.4729s
94	836739	1084585	0.5657s
95	845623	1107065	0.9474s
96	854507	1083377	1.924s
97	863391	1105855	0.7332s
98	872275	1104925	2.399s
99	881159	1107931	1.885s
100	890043	1118942	1.157s
101	898927	1129989	5.34s
102	907811	1131733	3.525s
103	916695	1141639	3.365s
104	925579	1152166	0.9059s
105	934463	1163131	0.686s
106	943347	1185569	0.7567s
107	952231	1184143	1.15s
108	961115	1195159	1.363s
109	969999	1206100	1.996s
110	978883	1213597	2.78s
111	987767	1223444	1.836s
112	996651	1233587	0.7921s
113	1005535	1256015	8.556s
114	1014419	1254670	0.5487s
115	1023303	1277096	7.37s
116	1032187	1274106	2.724s
117	1041071	1284756	0.7115s
118	1049955	1291565	0.6014s
119	1058839	1313983	1.098s
120	1067723	1313405	5.522s
121	1076607	1320996	1.316s
122	1085491	1331778	1.685s
123	1094375	1342485	7.473s
124	1103259	1347210	7.253s
125	1112143	1354323	1.548s
126	1121027	1363995	5.496s
127	1129911	1374307	5.933s
128	1138795	1380883	4.873s
129	1147679	1386975	4.31s
130	1156563	1394914	23.38s
This is the last UNSAT round.
