#iterationNumber	varNumber	clauseNumber	itertionTime
1	7527	19000	0.1934s
2	13411	22452	0.06574s
3	19295	36974	0.06542s
4	25179	51496	0.07845s
5	31063	38331	0.08065s
6	36947	43287	0.07992s
7	42831	48435	0.07839s
8	48715	62945	0.09407s
9	54599	77455	0.102s
10	60483	63973	0.1316s
11	66367	69010	0.09331s
12	72251	74008	0.08587s
13	78135	88516	0.08842s
14	84019	103024	0.1084s
15	89903	88874	0.1051s
16	95787	103378	0.2024s
17	101671	98542	0.111s
18	107555	113044	0.1384s
19	113439	108820	0.1293s
20	119323	123322	0.1487s
21	125207	118974	0.1214s
22	131091	124033	0.1473s
23	136975	129122	0.1242s
24	142859	143620	0.1287s
25	148743	158118	0.1408s
26	154627	144214	0.2592s
27	160511	147536	0.2326s
28	166395	151710	0.1307s
29	172279	156492	0.1423s
30	178163	170970	0.1937s
31	184047	165560	0.1687s
32	189931	180034	0.3297s
33	195815	174344	0.1456s
34	201699	178431	0.1983s
35	207583	192891	0.3334s
36	213467	183532	0.2307s
37	219351	197966	0.3188s
38	225235	189142	0.4594s
39	231119	193489	0.2735s
40	237003	197719	0.4052s
41	242887	200995	0.2964s
42	248771	205302	0.2201s
43	254655	205129	0.2171s
44	260539	209877	0.2152s
45	266423	224257	0.844s
46	272307	214664	0.3158s
47	278191	218187	0.3187s
48	284075	221868	0.2726s
49	289959	226227	0.2932s
50	295843	231000	0.9537s
51	301727	234453	0.3582s
52	307611	238949	0.4718s
This is the last UNSAT round.
