#iterationNumber	varNumber	clauseNumber	itertionTime
1	9477	23810	0.4186s
2	17311	30011	0.1389s
3	25145	49733	0.2037s
4	32979	49547	0.2147s
5	40813	59213	0.2086s
6	48647	69038	0.198s
7	56481	78569	0.2332s
8	64315	87759	0.2582s
9	72149	96902	0.2617s
10	79983	106571	0.2357s
11	87817	116176	0.2344s
12	95651	135880	0.154s
13	103485	135134	0.1818s
14	111319	144090	0.2399s
15	119153	163786	0.2868s
16	126987	162506	0.2953s
17	134821	171844	0.3523s
18	142655	180547	0.3433s
19	150489	189365	0.2803s
20	158323	209049	0.3668s
21	166157	207126	0.2353s
22	173991	226810	0.1663s
23	181825	225648	0.2641s
24	189659	245332	0.1729s
25	197493	244280	0.1704s
26	205327	263964	0.3083s
27	213161	283648	0.3206s
28	220995	272045	0.3417s
29	228829	281303	0.1985s
30	236663	300987	0.2993s
31	244497	299786	0.1981s
32	252331	319470	0.3417s
33	260165	317223	0.4472s
34	267999	325364	0.3007s
35	275833	334117	0.2833s
36	283667	353785	0.3543s
37	291501	373453	0.4648s
38	299335	360887	0.538s
39	307169	380555	0.4236s
40	315003	379155	0.3815s
41	322837	398823	0.3547s
42	330671	418491	0.6639s
43	338505	438159	0.8152s
44	346339	415190	0.5981s
45	354173	424586	0.5808s
46	362007	444252	1.009s
47	369841	443052	1.249s
48	377675	451748	0.7091s
49	385509	460864	0.4584s
50	393343	469104	0.9361s
51	401177	478269	2.111s
52	409011	484909	0.284s
53	416845	504559	0.3058s
54	424679	524209	0.3094s
55	432513	512255	0.8222s
56	440347	519733	0.443s
57	448181	539377	0.4648s
58	456015	559021	0.5591s
59	463849	546715	0.3368s
60	471683	566359	0.7035s
61	479517	564673	0.6274s
62	487351	573631	0.4667s
63	495185	581746	0.3314s
64	503019	601388	0.3385s
65	510853	621030	1.565s
66	518687	608812	0.4724s
67	526521	616607	2.246s
68	534355	621070	0.5664s
69	542189	629489	2.315s
70	550023	638630	1.26s
71	557857	645409	0.8204s
72	565691	654110	1.606s
73	573525	659961	0.6376s
74	581359	667611	0.3982s
75	589193	687217	0.3853s
76	597027	706823	1.235s
77	604861	694369	0.8758s
78	612695	702248	1.689s
79	620529	711078	1.554s
80	628363	718936	1.092s
81	636197	718696	4.464s
82	644031	723387	0.5939s
83	651865	742957	0.6461s
84	659699	762527	1.909s
85	667533	742300	2.118s
86	675367	746246	1.082s
87	683201	749882	0.4274s
88	691035	769416	0.5074s
89	698869	766739	1.279s
90	706703	775151	0.6666s
91	714537	794685	0.6309s
92	722371	814219	0.7786s
93	730205	800689	1.923s
94	738039	797769	0.455s
95	745873	793895	2.133s
96	753707	799170	3.179s
97	761541	802552	1.086s
98	769375	808018	0.9315s
99	777209	815363	1.721s
100	785043	819927	1.888s
101	792877	826705	0.6929s
102	800711	828985	0.8681s
103	808545	848423	0.8433s
104	816379	843601	1.579s
105	824213	849760	0.6853s
106	832047	857808	1.563s
107	839881	865639	1.295s
108	847715	872146	0.7553s
This is the last UNSAT round.
