#iterationNumber	varNumber	clauseNumber	itertionTime
1	9177	23070	0.3991s
2	16711	28386	0.1485s
3	24245	37186	0.1646s
4	31779	45994	0.157s
5	39313	54690	0.1593s
6	46847	73608	0.1769s
7	54381	72200	0.1613s
8	61915	91118	0.2061s
9	69449	89452	0.1933s
10	76983	98113	0.1823s
11	84517	117029	0.1552s
12	92051	115252	0.1413s
13	99585	134168	0.1549s
14	107119	132428	0.3664s
15	114653	140984	0.2163s
16	122187	149560	0.166s
17	129721	158043	0.1472s
18	137255	176957	0.2178s
19	144789	175279	0.1973s
20	152323	183642	0.366s
21	159857	190693	0.2415s
22	167391	209599	0.2889s
23	174925	228505	0.2775s
24	182459	215564	0.2499s
25	189993	234470	0.403s
26	197527	253374	0.2832s
27	205061	240405	0.2911s
28	212595	259309	0.1845s
29	220129	257313	0.6114s
30	227663	265813	0.4564s
31	235197	273454	0.305s
32	242731	281215	0.2008s
33	250265	289627	0.2105s
34	257799	308521	0.5744s
35	265333	306615	0.3828s
36	272867	315226	0.2274s
37	280401	334118	0.3799s
38	287935	353010	0.3673s
39	295469	340841	0.7728s
40	303003	346694	0.4326s
41	310537	352678	0.6076s
42	318071	360900	0.4773s
43	325605	368467	0.2575s
44	333139	387329	0.33s
45	340673	384987	0.2877s
46	348207	403845	0.6125s
47	355741	398457	0.6475s
48	363275	406673	0.6413s
49	370809	414386	0.6576s
50	378343	419289	0.4451s
51	385877	426893	0.5029s
52	393411	434522	1.201s
53	400945	440624	1.484s
54	408479	447615	0.4191s
55	416013	466431	0.6055s
56	423547	463845	0.3471s
57	431081	482661	0.4236s
58	438615	480523	1.229s
59	446149	483927	0.7612s
60	453683	491676	0.868s
61	461217	499356	1.884s
62	468751	502483	2.249s
63	476285	507404	0.4309s
64	483819	515485	0.4888s
65	491353	534259	2.956s
66	498887	527999	0.4276s
67	506421	546765	1.766s
68	513955	541054	2.094s
69	521489	542810	2.57s
70	529023	550388	2.54s
71	536557	555045	0.9982s
72	544091	561991	1.137s
73	551625	569584	1.458s
74	559159	574113	4.542s
This is the last UNSAT round.
