#iterationNumber	varNumber	clauseNumber	itertionTime
1	8727	21960	0.3891s
2	15811	26827	0.1337s
3	22895	44549	0.1441s
4	29979	42496	0.1481s
5	37063	60218	0.1737s
6	44147	58064	0.1886s
7	51231	65529	0.198s
8	58315	73521	0.1861s
9	65399	81449	0.1757s
10	72483	99163	0.2006s
11	79567	97265	0.1909s
12	86651	114979	0.2095s
13	93735	132693	0.2211s
14	100819	120929	0.2317s
15	107903	138639	0.2668s
16	114987	136647	0.3788s
17	122071	144163	0.2246s
18	129155	161869	0.2985s
19	136239	159225	0.3137s
20	143323	166805	0.2531s
21	150407	174246	0.2218s
22	157491	191952	0.2534s
23	164575	188956	0.3012s
24	171659	206662	0.3186s
25	178743	203777	0.2519s
26	185827	221483	0.2625s
27	192911	218769	0.5703s
28	199995	226237	0.2953s
29	207079	243943	0.5053s
30	214163	240574	0.5065s
31	221247	248069	0.5153s
32	228331	255592	0.2062s
33	235415	263427	0.1972s
34	242499	281127	0.3649s
35	249583	279265	0.2615s
36	256667	285946	0.1939s
37	263751	303640	1.044s
38	270835	297537	0.4069s
39	277919	315211	0.4779s
40	285003	312595	0.3114s
41	292087	319231	0.2029s
42	299171	336897	0.2091s
43	306255	333363	0.241s
44	313339	351029	0.3545s
45	320423	368695	0.522s
46	327507	355860	0.7867s
47	334591	363242	0.4366s
48	341675	369483	0.4195s
49	348759	387145	1.363s
50	355843	383115	0.5102s
51	362927	390011	0.4657s
52	370011	407667	0.6941s
53	377095	404071	0.4758s
54	384179	411198	0.921s
55	391263	413849	0.4235s
56	398347	419846	0.3113s
57	405431	437478	0.4655s
58	412515	434371	1.092s
59	419599	440091	2.222s
60	426683	436604	0.4259s
61	433767	442263	1.024s
62	440851	448533	1.432s
63	447935	450966	1.208s
64	455019	457759	0.435s
65	462103	475331	2.12s
66	469187	468772	0.5324s
67	476271	486324	0.6398s
68	483355	477560	1.575s
69	490439	484582	1.387s
70	497523	488114	0.5517s
71	504607	494163	2.045s
This is the last UNSAT round.
