#iterationNumber	varNumber	clauseNumber	itertionTime
1	8727	21960	0.2261s
2	15811	26954	0.07935s
3	22895	44676	0.08979s
4	29979	42556	0.113s
5	37063	50234	0.1099s
6	44147	58082	0.09602s
7	51231	75798	0.121s
8	58315	73678	0.1085s
9	65399	91390	0.1087s
10	72483	89173	0.1149s
11	79567	106885	0.1211s
12	86651	104771	0.1113s
13	93735	122483	0.1156s
14	100819	140195	0.1253s
15	107903	128107	0.1339s
16	114987	145819	0.1252s
17	122071	163531	0.2633s
18	129155	151258	0.3446s
19	136239	158680	0.2347s
20	143323	166439	0.1674s
21	150407	174081	0.212s
22	157491	181789	0.3093s
23	164575	189547	0.2079s
24	171659	196667	0.2134s
25	178743	214363	0.3674s
26	185827	211959	0.1651s
27	192911	219613	0.2158s
28	199995	237309	0.3127s
29	207079	234909	0.3133s
30	214163	242679	0.2684s
31	221247	250132	0.1712s
32	228331	267826	0.2813s
33	235415	266195	0.2116s
34	242499	274072	0.5448s
35	249583	281568	0.3799s
36	256667	286379	0.4535s
37	263751	292594	0.3729s
38	270835	300087	0.2992s
39	277919	307631	0.6899s
40	285003	307576	0.2987s
41	292087	315256	0.3513s
42	299171	322079	0.356s
43	306255	329574	0.5772s
44	313339	336954	0.5732s
45	320423	344203	0.6259s
46	327507	350385	0.8274s
47	334591	355160	0.4793s
48	341675	359917	1.058s
49	348759	364940	0.3682s
50	355843	372516	0.6958s
51	362927	376026	0.5272s
52	370011	382047	1.201s
53	377095	387625	0.4183s
54	384179	394604	0.5235s
55	391263	401668	1.036s
56	398347	399499	0.4889s
57	405431	406527	1.326s
58	412515	402289	0.5799s
59	419599	408304	0.9432s
60	426683	403241	0.4172s
61	433767	409818	0.5224s
62	440851	415125	0.7244s
63	447935	419740	0.5358s
64	455019	425196	0.8785s
65	462103	431364	0.7287s
66	469187	437090	1.079s
This is the last UNSAT round.
