#iterationNumber	varNumber	clauseNumber	itertionTime
1	5874	15219	0.1513s
2	11128	19678	0.06313s
3	16382	33778	0.09114s
4	21636	39879	0.07693s
5	26890	49761	0.1327s
6	32144	59779	0.0755s
7	37398	69777	0.1368s
8	42652	78850	0.2019s
9	47906	87270	0.4158s
10	53160	96936	0.1491s
11	58414	105498	0.3744s
12	63668	112543	0.2494s
13	68922	122595	0.2119s
14	74176	132615	0.1775s
15	79430	142590	0.1029s
16	84684	152599	0.1155s
17	89938	166677	1.2s
18	95192	171365	0.3622s
19	100446	181306	0.1201s
20	105700	195372	0.342s
21	110954	201104	0.1322s
22	116208	215170	0.4396s
23	121462	220576	0.1645s
24	126716	230148	0.5406s
25	131970	237974	0.4609s
26	137224	247837	0.9695s
27	142478	257115	0.1978s
28	147732	266889	0.1414s
29	152986	280945	0.2963s
30	158240	285306	1.135s
31	163494	292719	0.7984s
32	168748	301778	4.911s
33	174002	295675	0.5048s
34	179256	304798	0.4492s
35	184510	313284	0.4129s
36	189764	321861	1.074s
37	195018	318587	0.9168s
38	200272	324322	0.262s
39	205526	331641	3.715s
40	210780	302563	1.41s
41	216034	307343	3.161s
42	221288	308377	1.11s
43	226542	315068	2.421s
44	231796	320187	0.3911s
45	237050	328686	0.415s
46	242304	337354	0.327s
47	247558	345699	0.6964s
48	252812	352461	0.7872s
49	258066	360428	0.2302s
50	263320	374268	0.6589s
51	268574	376700	0.8445s
52	273828	383998	1.177s
53	279082	389347	3.312s
54	284336	391220	1.755s
55	289590	362632	1.987s
56	294844	364474	0.2679s
57	300098	378242	1.547s
58	305352	372468	0.7634s
59	310606	359622	0.3984s
60	315860	367475	0.2783s
61	321114	381197	0.5997s
62	326368	367761	0.2791s
63	331622	372279	0.2406s
64	336876	385951	0.2921s
65	342130	372368	0.2818s
66	347384	386036	0.2552s
67	352638	399704	0.1812s
This is the last UNSAT round.
