#iterationNumber	varNumber	clauseNumber	itertionTime
1	5724	14849	0.1479s
2	10828	19274	0.06082s
3	15932	32974	0.07258s
4	21036	38594	0.0749s
5	26140	47420	0.07728s
6	31244	56420	0.1208s
7	36348	66265	0.07898s
8	41452	79961	0.1145s
9	46556	85819	0.07665s
10	51660	95686	0.09006s
11	56764	109380	0.391s
12	61868	115366	0.1255s
13	66972	125064	0.1141s
14	72076	134390	0.1345s
15	77180	148082	0.1473s
16	82284	153874	0.5538s
17	87388	163167	0.3976s
18	92492	171933	0.1955s
19	97596	181180	0.3559s
20	102700	190218	0.105s
21	107804	199473	0.697s
22	112908	206734	0.1081s
23	118012	220420	0.1414s
24	123116	234106	0.1231s
25	128220	235538	0.1344s
26	133324	249224	0.1806s
27	138428	254270	0.5997s
28	143532	263118	1.979s
29	148636	271326	1.986s
30	153740	278231	0.3235s
31	158844	287196	1.264s
32	163948	295940	0.187s
33	169052	305486	3.315s
34	174156	313343	4.498s
35	179260	317638	4.561s
36	184364	324016	1.143s
37	189468	332924	0.7892s
38	194572	341829	1.385s
39	199676	350894	0.7257s
40	204780	360075	2.437s
41	209884	368671	0.2157s
42	214988	377631	2.193s
43	220092	386141	0.1925s
44	225196	399783	9.129s
45	230300	400127	1.116s
46	235404	409103	8.759s
47	240508	412686	4.067s
48	245612	420123	5.327s
49	250716	426717	0.8428s
50	255820	435516	0.4178s
51	260924	444435	0.5657s
52	266028	453325	4.197s
53	271132	458997	1.515s
54	276236	468145	5.403s
55	281340	463062	2.347s
56	286444	465943	1.745s
57	291548	474008	2.766s
58	296652	481837	0.3178s
59	301756	490448	2.758s
60	306860	497613	6.166s
61	311964	505201	2.411s
62	317068	425631	0.3461s
63	322172	439097	0.3292s
64	327276	452563	0.7072s
65	332380	447572	1.446s
66	337484	369646	1.481s
67	342588	370308	0.5392s
68	347692	378012	0.3324s
69	352796	374317	0.2571s
70	357900	387597	0.2989s
71	363004	355485	0.3014s
72	368108	368761	0.2753s
73	373212	369047	0.343s
74	378316	382323	0.1019s
This is the last UNSAT round.
