#iterationNumber	varNumber	clauseNumber	itertionTime
1	6474	16699	0.1652s
2	12328	21925	0.06919s
3	18182	37625	0.08955s
4	24036	44631	0.1102s
5	29890	55824	0.08706s
6	35744	67289	0.1446s
7	41598	77844	0.1009s
8	47452	89176	0.0999s
9	53306	104868	0.4058s
10	59160	109333	0.1268s
11	65014	125017	0.1003s
12	70868	131567	0.132s
13	76722	147251	0.7506s
14	82576	152976	1.186s
15	88430	164032	0.1832s
16	94284	175395	1.228s
17	100138	185571	0.8748s
18	105992	196617	0.2487s
19	111846	207926	0.2243s
20	117700	219121	0.5495s
21	123554	230261	0.1425s
22	129408	245933	0.3042s
23	135262	252659	0.1934s
24	141116	268331	0.6775s
25	146970	274253	1.203s
26	152824	283378	0.9706s
27	158678	292980	0.859s
28	164532	303157	0.2694s
29	170386	314050	2.842s
30	176240	321969	0.4371s
31	182094	332735	4.017s
32	187948	340980	1.516s
33	193802	348377	0.3272s
34	199656	359052	1.752s
35	205510	368642	0.5724s
36	211364	379349	0.5042s
37	217218	390210	0.5045s
38	223072	400823	4.242s
39	228926	407083	6.365s
40	234780	406957	2.601s
41	240634	390990	1.909s
42	246488	369356	4.911s
43	252342	328860	2.372s
44	258196	332295	0.7401s
45	264050	341466	3.691s
46	269904	341281	0.8122s
47	275758	349668	1.511s
48	281612	357762	2.264s
49	287466	360584	1.351s
50	293320	367581	3.329s
51	299174	363769	0.4411s
52	305028	371560	1.717s
53	310882	345377	0.9046s
54	316736	351224	1.332s
55	322590	353510	2.089s
56	328444	331693	0.6997s
57	334298	338955	0.7199s
58	340152	346755	0.439s
59	346006	354951	0.4864s
60	351860	362998	0.6892s
61	357714	365625	0.5965s
62	363568	361471	0.3576s
63	369422	376665	0.5178s
64	375276	377112	0.5788s
65	381130	381731	0.5286s
66	386984	396917	0.3683s
67	392838	412103	0.5084s
68	398692	408076	0.469s
69	404546	423262	0.4541s
70	410400	425279	0.487s
71	416254	440455	0.3938s
72	422108	455631	0.1767s
This is the last UNSAT round.
