#iterationNumber	varNumber	clauseNumber	itertionTime
1	7224	18549	0.1835s
2	13828	24538	0.07976s
3	20432	37461	0.1239s
4	27036	48822	0.1117s
5	33640	61880	0.1225s
6	40244	75016	0.2223s
7	46848	88241	0.1126s
8	53452	101229	0.09377s
9	60056	118923	0.267s
10	66660	126899	0.1262s
11	73264	144593	0.1811s
12	79868	153384	0.2888s
13	86472	166261	0.9498s
14	93076	179004	0.2721s
15	99680	192544	0.496s
16	106284	205905	0.5542s
17	112888	219271	0.2526s
18	119492	232413	0.184s
19	126096	245507	0.3261s
20	132700	258587	0.2725s
21	139304	276273	0.2979s
22	145908	284959	0.2421s
23	152512	298107	0.4376s
24	159116	311240	0.3245s
25	165720	324290	0.4479s
26	172324	336726	0.6823s
27	178928	349311	0.7101s
28	185532	362165	0.7975s
29	192136	374289	2.71s
30	198740	385966	0.2184s
31	205344	399057	1.412s
32	211948	411787	0.5184s
33	218552	424735	0.5663s
34	225156	437870	3.194s
35	231760	450702	2.421s
36	238364	462499	0.2317s
37	244968	480163	2.161s
38	251572	487578	0.4708s
39	258176	500443	8.802s
40	264780	508200	1.889s
41	271384	520294	21.76s
42	277988	526263	2.203s
43	284592	538932	8.62s
44	291196	550935	4.069s
45	297800	563565	0.2608s
46	304404	576125	7.469s
47	311008	586967	0.6974s
48	317612	599637	0.3232s
49	324216	617271	1.422s
50	330820	625493	7.492s
51	337424	629464	2.365s
52	344028	641650	12.08s
53	350632	649949	0.3953s
54	357236	667551	15.97s
55	363840	672798	0.8637s
56	370444	685490	16.24s
57	377048	690959	11.58s
58	383652	702089	1.5s
59	390256	714501	16.05s
60	396860	725959	6.739s
61	403464	737135	2.147s
62	410068	748885	15.93s
63	416672	759709	16.38s
64	423276	771306	6.53s
65	429880	781619	21.26s
66	436484	786167	2.112s
67	443088	797738	0.5191s
68	449692	810103	14.76s
69	456296	818285	9.482s
70	462900	828261	13.52s
71	469504	830693	8.64s
72	476108	842542	5.715s
73	482712	854521	15.84s
74	489316	865369	12.08s
75	495920	875114	17.63s
76	502524	884770	4.337s
77	509128	894375	1.646s
78	515732	906756	15.1s
79	522336	916217	11.59s
80	528940	927901	0.72s
81	535544	939898	8.88s
82	542148	951689	8.287s
83	548752	958786	6.46s
84	555356	903308	11.48s
85	561960	875316	7.53s
86	568564	884239	13.56s
87	575168	803278	1.343s
88	581772	814636	0.6001s
89	588376	831990	6.052s
90	594980	832273	1.063s
91	601584	843155	1.562s
92	608188	853434	2.612s
93	614792	863842	4.708s
94	621396	864077	3.28s
95	628000	873983	2.791s
96	634604	779778	0.6641s
97	641208	790246	0.3983s
98	647812	807394	0.5161s
99	654416	824540	0.6372s
100	661020	688533	0.389s
101	667624	705663	0.6036s
102	674228	693012	0.4463s
103	680832	710142	0.4308s
104	687436	713136	0.4422s
105	694040	730266	0.4141s
106	700644	747394	0.3903s
107	707248	742582	0.5253s
108	713852	759710	0.3769s
109	720456	776836	0.1216s
This is the last UNSAT round.
