#iterationNumber	varNumber	clauseNumber	itertionTime
1	6924	17809	0.2838s
2	13228	23574	0.1301s
3	19532	36182	0.1633s
4	25836	48850	0.1521s
5	32140	61510	0.1611s
6	38444	74194	0.2686s
7	44748	86449	0.1532s
8	51052	99001	0.16s
9	57356	111639	0.1098s
10	63660	128527	1.013s
11	69964	134070	0.1929s
12	76268	145515	0.4094s
13	82572	157831	0.8286s
14	88876	169041	2.383s
15	95180	176781	0.1481s
16	101484	193643	0.1474s
17	107788	201285	0.1545s
18	114092	218147	2.129s
19	120396	221573	0.1525s
20	126700	233606	3.048s
21	133004	243812	0.9903s
22	139308	252778	0.996s
23	145612	264401	0.4265s
24	151916	276375	0.9273s
25	158220	286419	0.3587s
26	164524	296549	0.9027s
27	170828	307843	3.899s
28	177132	311034	0.3277s
29	183436	323031	1.171s
30	189740	331838	0.5938s
31	196044	343817	0.2536s
32	202348	355777	0.7245s
33	208652	367155	0.249s
34	214956	379147	0.9682s
35	221260	390179	0.4562s
36	227564	402198	6.754s
37	233868	398172	2.569s
38	240172	404060	0.8229s
39	246476	412882	4.972s
40	252780	396088	1.377s
41	259084	406124	0.5503s
42	265388	417386	4.602s
43	271692	421933	1.032s
44	277996	432431	0.7624s
45	284300	443229	0.8264s
46	290604	454299	3.641s
47	296908	454293	3.436s
48	303212	441616	1.135s
49	309516	451174	2.121s
50	315820	461544	0.6069s
51	322124	471857	0.5s
52	328428	481703	4.996s
53	334732	374210	0.4335s
54	341036	379088	0.4062s
55	347340	395478	0.5003s
56	353644	398287	0.5293s
57	359948	414671	0.4187s
58	366252	416774	0.4254s
59	372556	433156	0.5758s
60	378860	449536	0.5522s
61	385164	445644	0.5279s
62	391468	454925	0.624s
63	397772	471301	0.5411s
64	404076	473882	0.4673s
65	410380	490258	0.3992s
66	416684	506634	0.434s
67	422988	503132	0.1864s
This is the last UNSAT round.
