#iterationNumber	varNumber	clauseNumber	itertionTime
1	6324	16329	0.1601s
2	12028	21364	0.06817s
3	17732	36664	0.08556s
4	23436	42874	0.09296s
5	29140	51809	0.1161s
6	34844	62541	0.09305s
7	40548	73269	0.1061s
8	46252	84008	0.09913s
9	51956	99298	0.4847s
10	57660	104662	0.1348s
11	63364	115687	0.1463s
12	69068	126879	0.2029s
13	74772	137943	0.143s
14	80476	153227	0.5968s
15	86180	160074	0.9401s
16	91884	170590	0.6042s
17	97588	181024	0.1467s
18	103292	191504	0.2094s
19	108996	202234	0.3027s
20	114700	212795	0.1573s
21	120404	223450	2.513s
22	126108	229287	1.342s
23	131812	238726	0.9051s
24	137516	249124	1.548s
25	143220	257143	0.7443s
26	148924	267313	0.7677s
27	154628	277438	0.3851s
28	160332	287859	0.5287s
29	166036	298331	0.2012s
30	171740	313581	0.5778s
31	177444	319621	0.2289s
32	183148	334869	2.46s
33	188852	338566	1.413s
34	194556	348244	2.269s
35	200260	358506	2.037s
36	205964	367161	1.193s
37	211668	377183	0.1757s
38	217372	392407	4.34s
39	223076	397093	0.4833s
40	228780	407648	4.079s
41	234484	411051	0.1983s
42	240188	421129	2.646s
43	245892	427027	2.784s
44	251596	436317	1.543s
45	257300	445909	0.5659s
46	263004	455361	9.077s
47	268708	458181	1.543s
48	274412	466752	2.619s
49	280116	448577	1.434s
50	285820	449308	1.579s
51	291524	456994	4.77s
52	297228	448087	4.799s
53	302932	454157	1.8s
54	308636	461895	0.8237s
55	314340	471329	3.111s
56	320044	452972	1.29s
57	325748	461709	3.278s
58	331452	436304	0.4335s
59	337156	420889	3.075s
60	342860	422442	2.961s
61	348564	421839	3.612s
62	354268	421389	0.7362s
63	359972	429399	2.384s
64	365676	413347	1.171s
65	371380	389919	0.4157s
66	377084	393398	0.2743s
67	382788	408240	0.3619s
68	388492	405384	0.2681s
69	394196	420196	0.3727s
70	399900	403865	0.246s
71	405604	418677	0.324s
72	411308	433489	0.3768s
73	417012	430120	0.3712s
74	422716	444928	0.2656s
75	428420	459736	0.1355s
This is the last UNSAT round.
