#iterationNumber	varNumber	clauseNumber	itertionTime
1	3474	9299	0.1469s
2	6328	11091	0.05629s
3	9182	18791	0.06469s
4	12036	19000	0.06348s
5	14890	23647	0.0819s
6	17744	28107	0.06758s
7	20598	35803	0.06595s
8	23452	36717	0.09227s
9	26306	41003	0.06918s
10	29160	44672	0.07802s
11	32014	52364	0.08696s
12	34868	60056	0.09149s
13	37722	55922	0.09829s
14	40576	63614	0.1243s
15	43430	63800	0.103s
16	46284	68418	0.07278s
17	49138	72495	0.1917s
18	51992	71825	0.09208s
19	54846	75783	0.1512s
20	57700	79281	0.05537s
21	60554	86949	0.255s
22	63408	79806	0.1206s
23	66262	82769	0.2318s
24	69116	78024	0.0656s
25	71970	85644	0.1972s
26	74824	78135	0.1744s
27	77678	75788	0.09951s
28	80532	77346	0.1315s
29	83386	72310	0.07192s
30	86240	75602	0.0842s
This is the last UNSAT round.
