#iterationNumber	varNumber	clauseNumber	itertionTime
1	7224	18549	0.1837s
2	13828	24507	0.08013s
3	20432	42207	0.1006s
4	27036	50846	0.09861s
5	33640	64224	0.1106s
6	40244	77578	0.1151s
7	46848	90924	0.2563s
8	53452	102187	0.2654s
9	60056	115466	0.1111s
10	66660	128822	0.591s
11	73264	142123	0.1613s
12	79868	155415	0.1312s
13	86472	173097	0.1558s
14	93076	182093	1.02s
15	99680	195073	0.2057s
16	106284	208503	0.2918s
17	112888	221887	0.3034s
18	119492	235126	0.1317s
19	126096	252806	0.1368s
20	132700	270486	1.843s
21	139304	274001	0.1701s
22	145908	287357	0.182s
23	152512	305037	1.614s
24	159116	313772	1.044s
25	165720	324711	0.3179s
26	172324	342389	0.1916s
27	178928	350897	5.342s
28	185532	362402	3.322s
29	192136	374707	2.018s
30	198740	387918	0.6632s
31	205344	400365	0.4823s
32	211948	413528	0.2796s
33	218552	431192	3.278s
34	225156	439771	8.74s
35	231760	450967	0.8915s
36	238364	464309	0.3896s
37	244968	477623	0.3379s
38	251572	490872	1.319s
39	258176	503266	1.089s
40	264780	515845	5.575s
41	271384	526474	4.817s
42	277988	538643	2.513s
43	284592	551474	0.4275s
44	291196	569116	5.903s
45	297800	576683	5.2s
46	304404	588304	5.287s
47	311008	601246	10.49s
48	317612	610503	8.059s
49	324216	621556	1.92s
50	330820	634262	27.23s
51	337424	644261	3.091s
52	344028	656975	3.625s
53	350632	669735	0.3701s
54	357236	682610	7.42s
55	363840	692708	13.06s
56	370444	704255	13.78s
57	377048	715534	0.4438s
58	383652	728512	0.4687s
59	390256	746134	0.7157s
60	396860	754373	31.64s
61	403464	763415	0.6821s
62	410068	781033	8.622s
63	416672	784415	10.57s
64	423276	791547	6.385s
65	429880	803796	1.335s
66	436484	816448	1.102s
67	443088	834048	4.078s
68	449692	841720	1.697s
69	456296	854523	0.7644s
70	462900	867229	9.235s
71	469504	878488	5.993s
72	476108	889530	1.647s
73	482712	902232	13.93s
74	489316	908385	4.183s
75	495920	921050	11.32s
76	502524	933378	10.39s
77	509128	945928	7.638s
78	515732	958466	22.58s
79	522336	963986	17.26s
80	528940	975137	10.22s
81	535544	986459	12.12s
82	542148	998562	27.26s
83	548752	1008316	1.959s
84	555356	1020990	29.36s
85	561960	1031232	18.34s
86	568564	1043206	6.425s
87	575168	1055573	10.3s
88	581772	1067943	34.24s
89	588376	1078958	1.627s
90	594980	1096524	11.93s
91	601584	1103614	0.4416s
92	608188	1116068	76.89s
93	614792	1084909	42.82s
94	621396	1094075	22.59s
95	628000	1098833	6.271s
96	634604	1076745	8.887s
97	641208	861634	1.244s
98	647812	871385	0.5049s
99	654416	888699	0.4011s
100	661020	906011	0.9675s
101	667624	850857	0.595s
102	674228	867961	0.481s
103	680832	885065	0.4868s
104	687436	693618	0.5263s
105	694040	710720	0.4475s
106	700644	713138	0.5678s
107	707248	730238	0.5901s
108	713852	732808	0.5957s
109	720456	749908	0.5591s
110	727060	752623	0.438s
111	733664	769721	0.3861s
112	740268	786819	0.1532s
This is the last UNSAT round.
