#iterationNumber	varNumber	clauseNumber	itertionTime
1	5274	13739	0.1388s
2	9928	17626	0.05453s
3	14582	30126	0.06588s
4	19236	34715	0.06705s
5	23890	43507	0.07603s
6	28544	52131	0.08922s
7	33198	59845	0.1069s
8	37852	72337	0.08885s
9	42506	77103	0.1234s
10	47160	85502	0.141s
11	51814	93668	0.125s
12	56468	100914	0.1687s
13	61122	108156	0.1958s
14	65776	113474	0.4365s
15	70430	118507	0.1005s
16	75084	126188	0.1859s
17	79738	134127	0.4186s
18	84392	139942	0.7307s
19	89046	146453	0.1223s
20	93700	154290	0.7907s
21	98354	160079	0.1075s
22	103008	172485	0.2491s
23	107662	175558	0.7608s
24	112316	178224	0.4236s
25	116970	185869	0.2558s
26	121624	193537	0.5409s
27	126278	200227	1.039s
28	130932	183814	0.191s
29	135586	191181	0.131s
30	140240	203479	1.089s
31	144894	196534	0.4926s
32	149548	192850	0.967s
33	154202	177109	0.7206s
34	158856	172518	0.142s
35	163510	184674	0.1431s
36	168164	185991	0.1487s
37	172818	198145	0.1772s
38	177472	199191	0.1032s
This is the last UNSAT round.
