#iterationNumber	varNumber	clauseNumber	itertionTime
1	7074	18179	0.18s
2	13528	24067	0.07645s
3	19982	41367	0.1052s
4	26436	49911	0.1031s
5	32890	59911	0.1091s
6	39344	72741	0.1942s
7	45798	90037	0.1621s
8	52252	98148	0.2594s
9	58706	110862	0.2775s
10	65160	128158	0.1984s
11	71614	135446	0.3062s
12	78068	148186	0.6339s
13	84522	160885	0.387s
14	90976	173604	0.2138s
15	97430	186214	0.5071s
16	103884	198873	0.6254s
17	110338	209897	2.321s
18	116792	220271	0.2293s
19	123246	233058	1.568s
20	129700	245323	0.6489s
21	136154	257958	2.868s
22	142608	269691	0.816s
23	149062	282027	2.731s
24	155516	293934	1.689s
25	161970	305748	1.769s
26	168424	318008	0.1971s
27	174878	335270	0.5917s
28	181332	343416	1.185s
29	187786	355685	0.3294s
30	194240	372945	4.234s
31	200694	380676	0.2676s
32	207148	397934	0.2363s
33	213602	405976	3.938s
34	220056	417349	0.7435s
35	226510	429031	5.885s
36	232964	440401	2.484s
37	239418	452742	3.233s
38	245872	464815	4.554s
39	252326	475680	3.111s
40	258780	487400	2.253s
41	265234	497047	6.999s
42	271688	505494	2.931s
43	278142	516281	1.694s
44	284596	528153	3.439s
45	291050	538386	2.261s
46	297504	550379	0.8221s
47	303958	562217	5.784s
48	310412	568817	12.56s
49	316866	575680	4.585s
50	323320	586982	6.612s
51	329774	596329	6.337s
52	336228	604886	0.832s
53	342682	617030	5.671s
54	349136	625565	0.9659s
55	355590	635987	0.472s
56	362044	653165	9.552s
57	368498	658110	14.6s
58	374952	608999	3.481s
59	381406	617580	7.527s
60	387860	621823	5.631s
61	394314	628450	4.61s
62	400768	639386	2.353s
63	407222	650252	1.758s
64	413676	661640	9.007s
65	420130	667099	2.109s
66	426584	677707	1.567s
67	433038	689175	7.837s
68	439492	536702	0.5269s
69	445946	553584	4.696s
70	452400	548094	2.05s
71	458854	555342	2.528s
72	465308	534111	0.9077s
73	471762	520312	1.871s
74	478216	527629	0.8019s
75	484670	535073	0.4693s
76	491124	551851	0.3159s
77	497578	541059	0.4571s
78	504032	557837	0.5353s
79	510486	561537	0.3175s
80	516940	578313	0.4694s
81	523394	595089	0.3713s
82	529848	591231	0.3311s
83	536302	608001	0.4015s
84	542756	624771	0.3603s
85	549210	641541	0.3892s
86	555664	629472	0.3559s
87	562118	646242	0.5458s
88	568572	663012	0.7544s
89	575026	659214	0.5966s
90	581480	675982	0.8415s
91	587934	678194	0.5696s
92	594388	694962	0.4523s
93	600842	696775	0.3547s
94	607296	713531	0.1096s
This is the last UNSAT round.
