#iterationNumber	varNumber	clauseNumber	itertionTime
1	5574	14479	0.1433s
2	10528	18596	0.05746s
3	15482	31896	0.07002s
4	20436	37496	0.1052s
5	25390	47003	0.06822s
6	30344	56509	0.1139s
7	35298	65245	0.09234s
8	40252	73665	0.1867s
9	45206	82899	0.2991s
10	50160	91402	0.1488s
11	55114	98049	0.4203s
12	60068	105879	0.08623s
13	65022	114944	0.6526s
14	69976	120682	0.09929s
15	74930	129356	0.6239s
16	79884	134064	0.4379s
17	84838	140123	0.4197s
18	89792	148439	0.1849s
19	94746	157160	0.2671s
20	99700	165541	0.5539s
21	104654	174143	0.144s
22	109608	182714	0.2987s
23	114562	190791	0.6506s
24	119516	199184	0.434s
25	124470	207362	0.9665s
26	129424	214822	0.3264s
27	134378	223548	0.1386s
28	139332	236750	0.1887s
29	144286	249952	0.5637s
30	149240	249784	0.3938s
31	154194	258552	1.656s
32	159148	266006	0.4675s
33	164102	274556	0.6957s
34	169056	282430	1.457s
35	174010	289973	2.093s
36	178964	294022	0.4201s
37	183918	302888	0.6071s
38	188872	311634	0.2438s
39	193826	320292	1.846s
40	198780	328896	0.507s
41	203734	337562	0.6551s
42	208688	345905	2.775s
43	213642	350164	3.128s
44	218596	355068	2.092s
45	223550	361085	0.8306s
46	228504	358108	1.515s
47	233458	359274	2.075s
48	238412	341324	0.6821s
49	243366	348002	2.401s
50	248320	295526	0.3892s
51	253274	301912	0.946s
52	258228	294898	0.5119s
53	263182	300955	0.3052s
54	268136	283355	0.2083s
55	273090	284796	0.2876s
56	278044	291415	0.232s
57	282998	304323	0.2156s
58	287952	317225	0.1796s
This is the last UNSAT round.
