#iterationNumber	varNumber	clauseNumber	itertionTime
1	4524	11889	0.1177s
2	8428	14851	0.04677s
3	12332	25351	0.05396s
4	16236	28888	0.05439s
5	20140	35490	0.05903s
6	24044	42055	0.06951s
7	27948	48440	0.05234s
8	31852	58928	0.0714s
9	35756	61170	0.06555s
10	39660	71658	0.09484s
11	43564	72389	0.1468s
12	47468	78829	0.2052s
13	51372	84904	0.1175s
14	55276	91473	0.09473s
15	59180	98268	0.135s
16	63084	104766	0.07168s
17	66988	115238	0.1074s
18	70892	116913	0.1877s
19	74796	122887	0.2364s
20	78700	128802	0.1527s
21	82604	135021	0.2768s
22	86508	139790	0.1264s
23	90412	146452	0.5257s
24	94316	152344	0.4921s
25	98220	158249	0.2808s
26	102124	164627	0.4333s
27	106028	169313	0.1018s
28	109932	179757	0.9491s
29	113836	180774	0.2984s
30	117740	187376	0.2274s
31	121644	193899	0.2211s
32	125548	199722	0.8882s
33	129452	205274	0.5709s
34	133356	210149	0.5376s
35	137260	215684	1.548s
36	141164	220478	0.8634s
37	145068	225928	0.2337s
38	148972	231898	0.4058s
39	152876	237527	0.3338s
40	156780	243295	1.489s
41	160684	247562	2.09s
42	164588	246614	0.3069s
43	168492	252330	1.874s
44	172396	254605	0.7963s
45	176300	259716	0.6967s
46	180204	265137	0.6034s
47	184108	270915	0.39s
48	188012	277074	0.1801s
49	191916	283213	1.062s
50	195820	288439	4.337s
51	199724	289341	1.601s
52	203628	294455	1.175s
53	207532	299919	0.5825s
54	211436	305481	1.396s
55	215340	310642	1.167s
56	219244	304284	1.754s
57	223148	294961	0.259s
58	227052	300648	0.507s
59	230956	305461	2.217s
60	234860	307892	0.1917s
61	238764	310936	3.051s
62	242668	287489	0.6016s
63	246572	288464	0.9223s
64	250476	267322	0.3473s
65	254380	245340	0.5188s
66	258284	233582	0.1935s
67	262188	193417	0.2359s
68	266092	198364	0.08543s
This is the last UNSAT round.
