#iterationNumber	varNumber	clauseNumber	itertionTime
1	5124	13369	0.1339s
2	9628	17029	0.05546s
3	14132	24926	0.06312s
4	18636	33138	0.07316s
5	23140	39996	0.07251s
6	27644	48350	0.06242s
7	32148	56526	0.07017s
8	36652	68618	0.1073s
9	41156	73080	0.1288s
10	45660	81265	0.092s
11	50164	89341	0.1664s
12	54668	95985	0.07627s
13	59172	108075	0.3636s
14	63676	112556	0.3849s
15	68180	120424	0.08297s
16	72684	132512	0.2672s
17	77188	136420	0.2021s
18	81692	144219	0.1046s
19	86196	156303	0.1984s
20	90700	156147	0.796s
21	95204	153714	0.711s
22	99708	159604	0.3675s
23	104212	166141	0.1005s
24	108716	173680	0.4242s
25	113220	181103	0.5506s
26	117724	186803	1.313s
27	122228	189477	0.2582s
28	126732	196801	0.2769s
29	131236	203893	1.066s
30	135740	207877	1.229s
31	140244	213558	1.802s
32	144748	216956	0.7191s
33	149252	223029	0.9649s
34	153756	226924	1.972s
35	158260	227791	0.4216s
36	162764	234702	1.101s
37	167268	240396	0.1939s
38	171772	247473	0.6055s
39	176276	252967	0.5407s
40	180780	258068	2.013s
41	185284	259768	0.3922s
42	189788	266788	0.3407s
43	194292	273647	0.31s
44	198796	280293	3.045s
45	203300	283933	0.5646s
46	207804	290471	1.815s
47	212308	294570	1.097s
48	216812	300061	0.9218s
49	221316	302084	1.396s
50	225820	303967	2.005s
51	230324	309835	1.817s
52	234828	314898	0.3454s
53	239332	321746	0.4795s
54	243836	328730	0.4669s
55	248340	335256	1.111s
56	252844	341648	4.531s
57	257348	345503	2.148s
58	261852	351291	1.362s
59	266356	357066	0.9401s
60	270860	362568	1.33s
61	275364	367937	1.166s
62	279868	341633	0.2053s
63	284372	353459	0.3636s
64	288876	328003	0.2198s
65	293380	339737	0.3834s
66	297884	282969	0.1145s
This is the last UNSAT round.
