#iterationNumber	varNumber	clauseNumber	itertionTime
1	6174	15959	0.1583s
2	11728	20733	0.06697s
3	17282	35631	0.08433s
4	22836	42327	0.09132s
5	28390	53245	0.0793s
6	33944	68143	0.08898s
7	39498	75117	0.1006s
8	45052	86062	0.1093s
9	50606	100958	0.09012s
10	56160	108058	0.242s
11	61714	119018	0.3326s
12	67268	127622	0.1247s
13	72822	138368	0.1437s
14	78376	149090	0.638s
15	83930	159519	0.1425s
16	89484	170115	0.9167s
17	95038	175592	0.3855s
18	100592	186002	0.2244s
19	106146	196580	0.195s
20	111700	211452	0.803s
21	117254	217879	0.5872s
22	122808	227944	0.4753s
23	128362	238258	0.2893s
24	133916	248763	0.3649s
25	139470	257421	1.599s
26	145024	267216	0.9771s
27	150578	277680	4.531s
28	156132	281700	0.9324s
29	161686	288940	1.096s
30	167240	297422	1.321s
31	172794	281497	0.6201s
32	178348	286408	0.6553s
33	183902	294613	1.179s
34	189456	288813	0.5182s
35	195010	298288	0.2789s
36	200564	307323	0.5915s
37	206118	301600	1.593s
38	211672	293127	0.8531s
39	217226	292154	0.6277s
40	222780	270166	1.405s
41	228334	263853	0.8936s
42	233888	267855	0.2764s
43	239442	272175	0.305s
44	244996	286661	0.2244s
45	250550	289705	0.1815s
46	256104	304191	0.1837s
47	261658	318677	0.2559s
48	267212	333163	0.2396s
49	272766	324904	0.2042s
50	278320	339388	0.2129s
51	283874	353872	0.2549s
52	289428	350443	0.2116s
53	294982	364927	0.2738s
54	300536	367284	0.254s
55	306090	381766	0.233s
56	311644	384499	0.2614s
57	317198	398981	0.212s
58	322752	413463	0.266s
59	328306	410183	0.1488s
This is the last UNSAT round.
