#iterationNumber	varNumber	clauseNumber	itertionTime
1	4524	11889	0.2162s
2	8428	14893	0.08821s
3	12332	25393	0.09911s
4	16236	27909	0.1324s
5	20140	34529	0.1138s
6	24044	39831	0.1279s
7	27948	46694	0.1212s
8	31852	53504	0.1069s
9	35756	60346	0.1954s
10	39660	66715	0.2194s
11	43564	73622	0.1158s
12	47468	84114	0.1434s
13	51372	94606	0.1235s
14	55276	92602	0.2397s
15	59180	99162	0.1901s
16	63084	109652	0.2601s
17	66988	111421	0.1677s
18	70892	117816	0.263s
19	74796	123992	0.1507s
20	78700	130960	0.3488s
21	82604	137423	0.5619s
22	86508	143872	0.252s
23	90412	150430	0.3071s
24	94316	156866	0.18s
25	98220	163411	0.1557s
26	102124	173893	0.2914s
27	106028	176431	0.4226s
28	109932	182148	0.8547s
29	113836	186432	0.9979s
30	117740	192017	1.061s
31	121644	196951	0.2445s
32	125548	203219	0.2885s
33	129452	209377	0.9992s
34	133356	213948	1.397s
35	137260	218838	0.12s
36	141164	229292	2.348s
37	145068	227953	0.3154s
38	148972	233360	0.4039s
39	152876	238017	1.616s
40	156780	231279	0.6015s
41	160684	236375	1.867s
42	164588	239375	0.291s
43	168492	245454	0.2777s
44	172396	251283	2.062s
45	176300	253126	1.83s
46	180204	258235	1.356s
47	184108	263412	0.4251s
48	188012	268759	0.2347s
49	191916	279161	0.3428s
50	195820	280330	1.803s
51	199724	284344	1.268s
52	203628	275347	1.157s
53	207532	268535	0.4255s
54	211436	271697	0.788s
55	215340	276266	0.6115s
56	219244	281660	0.5764s
57	223148	287454	1.294s
58	227052	282967	1.793s
59	230956	269832	0.6661s
60	234860	263410	1.075s
61	238764	255231	1.063s
62	242668	216944	0.4029s
63	246572	200526	0.1374s
This is the last UNSAT round.
