#iterationNumber	varNumber	clauseNumber	itertionTime
1	7824	20029	0.1953s
2	15028	26844	0.0876s
3	22232	41812	0.1153s
4	29436	56535	0.1338s
5	36640	71465	0.124s
6	43844	86644	0.2298s
7	51048	101839	0.1814s
8	58252	116839	0.2622s
9	65456	131600	0.6382s
10	72660	146286	0.3817s
11	79864	160724	0.1772s
12	87068	175317	0.178s
13	94272	189903	0.2245s
14	101476	204527	0.3002s
15	108680	219033	1.539s
16	115884	233471	0.1847s
17	123088	247985	0.1626s
18	130292	267263	0.1582s
19	137496	276816	0.3007s
20	144700	291176	0.2247s
21	151904	305363	0.2826s
22	159108	324641	0.1962s
23	166312	334128	0.1963s
24	173516	353406	0.2612s
25	180720	363004	1.25s
26	187924	377385	0.2219s
27	195128	392042	0.3918s
28	202332	406674	0.6744s
29	209536	420488	0.6103s
30	216740	435157	1.072s
31	223944	448456	1.165s
32	231148	463060	0.4226s
33	238352	477965	2.794s
34	245556	492477	0.2174s
35	252760	506929	18.32s
36	259964	518454	2.586s
37	267168	528338	5.932s
38	274372	539656	12.6s
39	281576	551060	3.096s
40	288780	564741	3.153s
41	295984	578114	8.879s
42	303188	590646	3.516s
43	310392	603564	10.43s
44	317596	615364	8.602s
45	324800	625101	4.164s
46	332004	637069	1.788s
47	339208	650765	0.3567s
48	346412	669959	4.243s
49	353616	677828	5.614s
50	360820	688846	1.913s
51	368024	702678	0.4678s
52	375228	721862	9.616s
53	382432	727967	8.084s
54	389636	740535	26.34s
55	396840	746840	4.751s
56	404044	759502	33.13s
57	411248	767541	1.32s
58	418452	781457	1.256s
59	425656	795465	6.62s
60	432860	807992	2.063s
61	440064	821691	5.406s
62	447268	835459	4.596s
63	454472	849142	6.108s
64	461676	862583	10.48s
65	468880	875757	16.4s
66	476084	885276	12.01s
67	483288	898958	5.834s
68	490492	910574	22.3s
69	497696	920746	7.373s
70	504900	934518	2.337s
71	512104	948522	15.86s
72	519308	957876	3.098s
73	526512	971628	0.8456s
74	533716	985281	2.358s
75	540920	997323	7.87s
76	548124	1008039	26.25s
77	555328	1020423	12.73s
78	562532	1031930	2.719s
79	569736	1045331	12.42s
80	576940	1056956	45.55s
81	584144	1065768	16.88s
82	591348	1077242	3.389s
83	598552	1090854	42.93s
84	605756	990395	6.356s
85	612960	995728	1.245s
86	620164	1004575	1.684s
87	627368	879486	0.8133s
88	634572	850512	0.7756s
89	641776	860897	0.4628s
90	648980	879605	0.4617s
91	656184	763574	0.8649s
92	663388	775024	0.6797s
93	670592	786515	0.6089s
94	677796	805223	0.5251s
95	685000	809348	0.5441s
96	692204	828054	0.5401s
97	699408	846758	0.3977s
98	706612	844153	0.7571s
99	713816	862857	0.5193s
100	721020	868202	0.3146s
This is the last UNSAT round.
