#iterationNumber	varNumber	clauseNumber	itertionTime
1	7824	20029	0.1978s
2	15028	26552	0.08588s
3	22232	45852	0.1475s
4	29436	55959	0.1734s
5	36640	70544	0.1282s
6	43844	85106	0.1567s
7	51048	99691	0.1333s
8	58252	118987	0.1591s
9	65456	129153	0.1782s
10	72660	143860	0.3035s
11	79864	158457	0.2532s
12	87068	173058	0.198s
13	94272	187720	0.5798s
14	101476	202234	1.019s
15	108680	214797	0.5263s
16	115884	229368	0.7219s
17	123088	243781	0.93s
18	130292	258291	0.5402s
19	137496	273040	0.3214s
20	144700	287684	1.357s
21	151904	300362	5.748s
22	159108	311917	0.4719s
23	166312	324755	0.2408s
24	173516	344027	0.2904s
25	180720	353345	6.46s
26	187924	364144	1.044s
27	195128	378609	0.2894s
28	202332	392728	4.81s
29	209536	405480	2.363s
30	216740	419563	1.811s
31	223944	433451	0.4135s
32	231148	448093	1.036s
33	238352	462543	0.4169s
34	245556	481783	0.3506s
35	252760	491520	13.78s
36	259964	503198	0.6142s
37	267168	517265	5.939s
38	274372	529514	0.2892s
39	281576	542929	0.2993s
40	288780	562153	4.144s
41	295984	569489	0.9076s
42	303188	583604	1.921s
43	310392	597551	10.19s
44	317596	610467	0.3983s
45	324800	629685	1.783s
46	332004	638848	11.76s
47	339208	652295	2.727s
48	346412	665300	4.465s
49	353616	678872	11.96s
50	360820	691682	1.512s
51	368024	705852	10.54s
52	375228	719296	8.929s
53	382432	731907	5.419s
54	389636	745856	22.09s
55	396840	758886	8.229s
56	404044	772152	12.03s
57	411248	785320	3.897s
58	418452	798892	3.927s
59	425656	813051	0.939s
60	432860	827361	0.5901s
61	440064	846565	6.561s
62	447268	855124	10.67s
63	454472	868528	1.865s
64	461676	882302	3.084s
65	468880	895567	14.33s
66	476084	907056	21.56s
67	483288	919225	5.958s
68	490492	933069	39.31s
69	497696	943567	47.58s
70	504900	946490	4.825s
71	512104	959691	23.91s
72	519308	970326	22.18s
73	526512	982426	5.54s
74	533716	992751	3.659s
75	540920	1006380	25.11s
76	548124	1018164	0.6199s
77	555328	1037322	0.9949s
78	562532	1056480	24.23s
79	569736	987325	25.54s
80	576940	948447	3.025s
81	584144	960809	7.072s
82	591348	934798	5.419s
83	598552	945222	4.861s
84	605756	950533	4.596s
85	612960	953875	7.336s
86	620164	959727	14.26s
87	627368	961955	14.05s
88	634572	970538	2.112s
89	641776	983473	3.951s
90	648980	995304	12.2s
91	656184	999805	8.401s
92	663388	1009585	1.404s
93	670592	1022103	16.39s
94	677796	991670	2.655s
95	685000	1004045	3.886s
96	692204	1016253	10.78s
97	699408	1010187	1.707s
98	706612	840085	1.007s
99	713816	837293	0.6049s
100	721020	833553	0.5276s
101	728224	852269	0.5291s
102	735428	870985	0.5026s
103	742632	865559	0.7301s
104	749836	884193	0.6529s
105	757040	769294	0.5028s
106	764244	787918	0.6372s
107	771448	806542	0.4469s
108	778652	798738	0.4962s
109	785856	817362	0.7624s
110	793060	816976	0.1279s
This is the last UNSAT round.
