#iterationNumber	varNumber	clauseNumber	itertionTime
1	4674	12259	0.1215s
2	8728	15383	0.046s
3	12782	26283	0.05252s
4	16836	27794	0.06077s
5	20890	34424	0.05694s
6	24944	41263	0.06398s
7	28998	48182	0.06335s
8	33052	55164	0.05985s
9	37106	62155	0.06706s
10	41160	73045	0.08014s
11	45214	76461	0.06202s
12	49268	87351	0.1151s
13	53322	90901	0.09436s
14	57376	101791	0.08988s
15	61430	104357	0.0772s
16	65484	115247	0.1408s
17	69538	117481	0.3601s
18	73592	122461	0.112s
19	77646	133345	0.2539s
20	81700	136140	0.09802s
21	85754	147024	0.2931s
22	89808	149407	0.514s
23	93862	154571	0.09769s
24	97916	161422	0.7785s
25	101970	165928	0.1459s
26	106024	176794	1.346s
27	110078	177679	0.1958s
28	114132	184325	0.16s
29	118186	190863	1.302s
30	122240	190099	1.567s
31	126294	193518	0.8033s
32	130348	196135	0.6382s
33	134402	200983	0.5929s
34	138456	204058	0.56s
35	142510	205752	0.9299s
36	146564	207055	0.545s
37	150618	212933	0.5063s
38	154672	219054	0.2842s
39	158726	223399	0.7746s
40	162780	226229	0.305s
41	166834	232383	0.3133s
42	170888	237918	1.92s
43	174942	207165	0.1415s
44	178996	158161	0.1727s
45	183050	168751	0.1611s
46	187104	169141	0.1301s
47	191158	179731	0.1424s
48	195212	179843	0.1384s
49	199266	190427	0.1296s
50	203320	201007	0.1463s
51	207374	194351	0.0753s
This is the last UNSAT round.
