#iterationNumber	varNumber	clauseNumber	itertionTime
1	7524	19289	0.189s
2	14428	25470	0.08353s
3	21332	43970	0.114s
4	28236	53157	0.1275s
5	35140	66980	0.2121s
6	42044	78856	0.4428s
7	48948	92165	0.1745s
8	55852	105748	0.09958s
9	62756	124236	0.2771s
10	69660	133408	0.1375s
11	76564	147163	0.1178s
12	83468	165651	1.177s
13	90372	171509	0.2256s
14	97276	185060	0.1236s
15	104180	203544	0.7421s
16	111084	212173	0.1425s
17	117988	226043	0.1687s
18	124892	244521	1.075s
19	131796	253122	0.6232s
20	138700	266518	2.089s
21	145604	278122	0.2253s
22	152508	291789	1.436s
23	159412	302640	1.061s
24	166316	316321	0.2882s
25	173220	330177	3.576s
26	180124	342519	0.1807s
27	187028	356197	0.303s
28	193932	374661	1.98s
29	200836	380985	0.2382s
30	207740	399447	1.608s
31	214644	407867	4.781s
32	221548	413570	5.747s
33	228452	423232	0.6924s
34	235356	436236	0.7101s
35	242260	449577	2.176s
36	249164	462228	6.129s
37	256068	474934	2.714s
38	262972	486989	1.364s
39	269876	500270	6.161s
40	276780	511793	1.867s
41	283684	524216	0.4277s
42	290588	542628	4.249s
43	297492	549055	3.749s
44	304396	561040	14.32s
45	311300	463143	3.033s
46	318204	471375	1.581s
47	325108	480937	3.122s
48	332012	485483	1.496s
49	338916	496381	1.257s
50	345820	508272	1.597s
51	352724	518913	2.288s
52	359628	529159	10.97s
53	366532	531252	2.214s
54	373436	542478	4.721s
55	380340	547553	3.236s
56	387244	558139	4.278s
57	394148	567539	5.34s
58	401052	574839	3.821s
59	407956	573936	0.4493s
60	414860	592056	2.433s
61	421764	569187	0.9038s
62	428668	577790	0.8148s
63	435572	583969	2.403s
64	442476	569520	0.6712s
65	449380	580734	0.4302s
66	456284	546879	0.7489s
67	463188	556368	0.3962s
68	470092	566173	0.3701s
69	476996	584115	0.4425s
70	483900	586320	0.3533s
71	490804	604260	0.5561s
72	497708	622200	0.4393s
73	504612	619143	0.5061s
74	511516	637083	0.5072s
75	518420	641071	0.3817s
76	525324	659011	0.4668s
77	532228	662900	0.1281s
This is the last UNSAT round.
