#iterationNumber	varNumber	clauseNumber	itertionTime
1	5124	13369	0.1323s
2	9628	17146	0.05347s
3	14132	29246	0.06217s
4	18636	33322	0.06974s
5	23140	41631	0.0656s
6	27644	50082	0.1117s
7	32148	58463	0.1607s
8	36652	66803	0.1442s
9	41156	73755	0.153s
10	45660	81757	0.1605s
11	50164	90159	0.7046s
12	54668	98242	0.1588s
13	59172	110334	0.1339s
14	63676	114962	0.2452s
15	68180	123396	0.3107s
16	72684	131372	0.327s
17	77188	139744	0.1777s
18	81692	151832	0.5717s
19	86196	155423	0.7691s
20	90700	163551	0.3564s
21	95204	169794	0.2068s
22	99708	177156	0.8838s
23	104212	185018	0.5519s
24	108716	192686	0.818s
25	113220	197716	0.3022s
26	117724	205738	0.4872s
27	122228	212662	0.1913s
28	126732	224716	0.2802s
29	131236	228505	0.1952s
30	135740	236235	0.3976s
31	140244	243830	0.7632s
32	144748	250865	0.179s
33	149252	258606	1.037s
34	153756	265179	3.374s
35	158260	265149	0.1548s
36	162764	277169	0.9261s
37	167268	280078	0.2618s
38	171772	287872	0.1705s
39	176276	299888	1.74s
40	180780	302909	0.1761s
41	185284	314923	1.372s
42	189788	317349	1.246s
43	194292	324620	1.303s
44	198796	331115	0.4425s
45	203300	338757	0.5693s
46	207804	345572	1.167s
47	212308	352983	1.151s
48	216812	359267	4.863s
49	221316	365710	4.706s
50	225820	369605	0.851s
51	230324	377016	0.4512s
52	234828	384576	1.08s
53	239332	391432	0.6688s
54	243836	398990	2.79s
55	248340	406415	0.2835s
56	252844	418411	0.5575s
57	257348	421434	2.385s
58	261852	428367	0.3294s
59	266356	440359	7.4s
60	270860	436310	0.8137s
61	275364	443488	1.823s
62	279868	448860	0.4756s
63	284372	456484	1.122s
64	288876	464046	1.646s
65	293380	471380	1.628s
66	297884	478803	0.4281s
67	302388	486390	3.262s
68	306892	491028	4.313s
69	311396	498325	2.486s
70	315900	505711	1.93s
71	320404	513318	3.955s
72	324908	520450	1.062s
73	329412	528040	1.878s
74	333916	534646	10.24s
75	338420	541229	1.501s
76	342924	548713	11.15s
77	347428	553206	1.297s
78	351932	560806	2.375s
79	356436	568380	3.718s
80	360940	575835	2.358s
81	365444	582974	1.066s
82	369948	590337	0.7278s
83	374452	597899	3.453s
84	378956	595561	1.918s
85	383460	600780	0.3s
86	387964	603080	0.689s
87	392468	608233	0.2558s
88	396972	620175	1.153s
89	401476	490992	0.3369s
90	405980	502824	0.2659s
91	410484	504213	0.3658s
92	414988	516043	0.2534s
This is the last UNSAT round.
