#iterationNumber	varNumber	clauseNumber	itertionTime
1	7524	19289	0.191s
2	14428	25596	0.08837s
3	21332	39271	0.1254s
4	28236	52909	0.1416s
5	35140	66712	0.2046s
6	42044	80531	0.09617s
7	48948	94545	0.2296s
8	55852	108458	0.1127s
9	62756	126946	0.7309s
10	69660	134538	0.1704s
11	76564	148685	0.4033s
12	83468	162505	0.1231s
13	90372	176344	0.1474s
14	97276	194826	0.665s
15	104180	203781	1.205s
16	111084	217462	0.4553s
17	117988	231397	0.8173s
18	124892	245206	0.1362s
19	131796	263684	0.501s
20	138700	272462	5.754s
21	145604	280978	1.445s
22	152508	294214	0.614s
23	159412	307471	0.688s
24	166316	320838	0.3334s
25	173220	339292	0.4777s
26	180124	348204	2.071s
27	187028	359433	2.073s
28	193932	372268	8.607s
29	200836	384897	5.961s
30	207740	397159	0.4305s
31	214644	410728	0.7719s
32	221548	424310	9.263s
33	228452	434875	8.865s
34	235356	445302	0.2303s
35	242260	463726	3.986s
36	249164	471096	1.578s
37	256068	484455	0.3118s
38	262972	497950	2.084s
39	269876	511469	1.65s
40	276780	524422	7.996s
41	283684	536966	7.096s
42	290588	549763	1.145s
43	297492	563196	7.752s
44	304396	575885	1.185s
45	311300	589348	0.6513s
46	318204	602550	9.12s
47	325108	614436	0.5198s
48	332012	632844	11.36s
49	338916	640268	4.219s
50	345820	653042	2.145s
51	352724	666462	1.305s
52	359628	679799	1.547s
53	366532	693208	0.6417s
54	373436	711612	11.09s
55	380340	718462	22.97s
56	387244	728746	9.925s
57	394148	741563	5.485s
58	401052	754575	29.5s
59	407956	760940	17.19s
60	414860	770936	3.536s
61	421764	783789	4.477s
62	428668	796664	2.981s
63	435572	809613	0.5525s
64	442476	827993	19.48s
65	449380	834140	72.31s
66	456284	843583	22.47s
67	463188	854774	0.8295s
68	470092	867952	8.382s
69	476996	880598	2.748s
70	483900	893561	8.891s
71	490804	906169	14.64s
72	497708	918424	28.53s
73	504612	929336	7.971s
74	511516	941916	58.22s
75	518420	953081	7.24s
76	525324	966020	23.78s
77	532228	978704	24.77s
78	539132	989342	14.52s
79	546036	1001365	89.4s
80	552940	1012550	1.03s
81	559844	1030922	20.22s
82	566748	1038684	107.8s
83	573652	1049964	3.11s
84	580556	1063076	28.08s
85	587460	1075794	23.7s
86	594364	1089051	33.17s
87	601268	1101720	37.5s
88	608172	1114157	76.44s
89	615076	1123040	43.42s
90	621980	1134294	9.456s
91	628884	1147303	5.417s
92	635788	1160587	0.6482s
93	642692	1178953	35.72s
94	649596	1186410	0.9658s
95	656500	1204776	16.14s
96	663404	1212297	221.5s
97	670308	1222644	91.56s
98	677212	1234707	157.6s
99	684116	1244216	8.079s
100	691020	1257295	3.315s
101	697924	1270431	355.7s
102	704828	1275489	34.59s
103	711732	1287216	236.4s
104	718636	1295503	384.2s
105	725540	1302336	233.3s
106	732444	1313854	263.3s
107	739348	1325673	60.32s
108	746252	1336759	353.3s
109	753156	1345029	388.5s
110	760060	1355139	34.93s
111	766964	1367929	124.4s
112	773868	1380362	46.77s
113	780772	1392908	136.9s
114	787676	1405084	290.5s
115	794580	1416618	136.3s
116	801484	1428619	277.5s
117	808388	1440637	45.93s
118	815292	1453535	37.43s
119	822196	1466083	138.5s
120	829100	1477920	378s
121	836004	1489020	537.2s
122	842908	1446640	82.73s
123	849812	1448357	20.11s
124	856716	1459711	3.555s
125	863620	1453443	8.417s
126	870524	1393645	3.639s
127	877428	1405769	8.177s
128	884332	1408699	8.501s
129	891236	1361984	0.9908s
130	898140	1319509	1.309s
131	905044	1337659	1.096s
132	911948	1338114	0.5869s
133	918852	1356264	1.94s
134	925756	1346130	1.141s
135	932660	1364262	0.8026s
136	939564	1382394	0.9136s
This is the last UNSAT round.
