#iterationNumber	varNumber	clauseNumber	itertionTime
1	4824	12629	0.1255s
2	9028	15754	0.04839s
3	13232	27054	0.05632s
4	17436	29499	0.05855s
5	21640	37256	0.07414s
6	25844	43607	0.07693s
7	30048	51303	0.1334s
8	34252	57474	0.1892s
9	38456	64907	0.2177s
10	42660	72595	0.07946s
11	46864	80235	0.1446s
12	51068	87725	0.5675s
13	55272	93956	0.2907s
14	59476	100445	0.1845s
15	63680	107646	0.315s
16	67884	114422	0.08823s
17	72088	125690	0.2864s
18	76292	129900	0.1987s
19	80496	137225	0.09074s
20	84700	148493	0.2013s
21	88904	151640	0.2125s
22	93108	156860	0.3101s
23	97312	163967	0.1662s
24	101516	171114	0.2087s
25	105720	177570	0.3162s
26	109924	184580	0.438s
27	114128	191424	1.104s
28	118332	196501	0.3169s
29	122536	203634	0.2001s
30	126740	210697	1.918s
31	130944	212356	0.4057s
32	135148	219291	0.2263s
33	139352	226573	0.1422s
34	143556	237807	2.419s
35	147760	213062	2.188s
36	151964	193244	0.5418s
37	156168	193263	0.2466s
38	160372	199030	0.4108s
39	164576	191503	0.5344s
40	168780	185559	0.724s
41	172984	162073	0.2644s
42	177188	165885	0.156s
43	181392	169206	0.13s
44	185596	180162	0.1586s
45	189800	179512	0.08402s
This is the last UNSAT round.
