#iterationNumber	varNumber	clauseNumber	itertionTime
1	7674	19659	0.1914s
2	14728	26100	0.08658s
3	21782	40478	0.1341s
4	28836	54794	0.1298s
5	35890	69094	0.1868s
6	42944	83554	0.09831s
7	49998	97852	0.3401s
8	57052	110490	0.1327s
9	64106	124667	0.8809s
10	71160	138733	0.9206s
11	78214	152682	0.4637s
12	85268	167224	0.5583s
13	92322	180731	0.1558s
14	99376	199617	0.1547s
15	106430	208788	1.279s
16	113484	220593	0.1416s
17	120538	234707	0.3066s
18	127592	248912	0.3146s
19	134646	262672	2.09s
20	141700	275995	0.2318s
21	148754	294869	1.256s
22	155808	301422	0.2424s
23	162862	315320	0.4287s
24	169916	328790	0.9813s
25	176970	342452	0.8916s
26	184024	355837	0.3019s
27	191078	374697	0.2279s
28	198132	383814	3.058s
29	205186	393612	4.123s
30	212240	405470	2.357s
31	219294	418778	0.4463s
32	226348	437620	0.3233s
33	233402	446852	0.9701s
34	240456	460895	2.614s
35	247510	474231	11.21s
36	254564	482846	0.9153s
37	261618	496323	7.496s
38	268672	504486	5.127s
39	275726	516029	4.499s
40	282780	528225	0.7805s
41	289834	541977	0.448s
42	296888	560777	0.8291s
43	303942	569207	5.267s
44	310996	582371	0.9784s
45	318050	595824	1.881s
46	325104	609553	5.724s
47	332158	621823	11.26s
48	339212	631690	17.22s
49	346266	640358	0.5977s
50	353320	654028	8.843s
51	360374	666636	0.2978s
52	367428	685412	0.8786s
53	374482	693946	1.869s
54	381536	707370	0.7356s
55	388590	720862	15.13s
56	395644	728498	1.1s
57	402698	741840	4.854s
58	409752	754695	5.912s
59	416806	767559	0.4562s
60	423860	786327	0.4307s
61	430914	805095	0.6247s
62	437968	807972	0.3771s
63	445022	826740	1.805s
64	452076	834930	15.91s
65	459130	845074	1.496s
66	466184	858697	10.53s
67	473238	870621	0.401s
68	480292	889385	14.33s
69	487346	895111	5.012s
70	494400	907476	9.031s
71	501454	919931	24.99s
72	508508	930337	5.631s
73	515562	943673	32.02s
74	522616	952077	14.43s
75	529670	959888	10.54s
76	536724	971447	9.013s
77	543778	983691	5.939s
78	550832	996709	40.82s
79	557886	999781	19.13s
80	564940	974860	11.35s
81	571994	905106	1.539s
82	579048	917956	1.139s
83	586102	930774	1.056s
84	593156	943290	2.147s
85	600210	955158	18.46s
86	607264	955794	3.824s
87	614318	967149	3.416s
88	621372	979230	5.572s
89	628426	990456	19.97s
90	635480	997309	9.394s
91	642534	1007146	20.12s
92	649588	1016278	1.04s
93	656642	1034896	20.1s
94	663696	1037725	6.524s
95	670750	1049586	3.663s
96	677804	1060624	10.16s
97	684858	1070977	47.39s
98	691912	1074811	11.74s
99	698966	1084916	26.55s
100	706020	1094954	42.34s
101	713074	1102764	19s
102	720128	1112808	1.994s
103	727182	1081444	3.83s
104	734236	1093045	2.376s
105	741290	1105410	3.821s
106	748344	1117129	3.379s
107	755398	939958	0.6373s
108	762452	950897	1.44s
109	769506	947761	0.713s
110	776560	959032	0.9007s
111	783614	977324	0.5482s
112	790668	826615	0.8268s
113	797722	835675	0.6265s
114	804776	853963	0.4457s
115	811830	872251	0.5246s
116	818884	869335	0.518s
117	825938	887621	0.5754s
118	832992	905905	0.6649s
119	840046	901310	0.5045s
120	847100	919594	0.6456s
121	854154	922989	0.7142s
122	861208	941271	0.3238s
This is the last UNSAT round.
