#iterationNumber	varNumber	clauseNumber	itertionTime
1	3774	10039	0.1007s
2	6928	12062	0.03653s
3	10082	20562	0.04147s
4	13236	22384	0.05254s
5	16390	27344	0.0671s
6	19544	35842	0.1114s
7	22698	37398	0.07556s
8	25852	45894	0.08346s
9	29006	47543	0.07772s
10	32160	56039	0.08766s
11	35314	57403	0.09779s
12	38468	65899	0.127s
13	41622	67255	0.1214s
14	44776	72500	0.1496s
15	47930	77714	0.1069s
16	51084	82248	0.1274s
17	54238	86980	0.1777s
18	57392	92353	0.1234s
19	60546	97469	0.09999s
20	63700	102446	0.09522s
21	66854	110936	0.11s
22	70008	119426	0.1304s
23	73162	117916	0.0809s
24	76316	126406	0.07921s
25	79470	127858	0.1136s
26	82624	132748	0.1081s
27	85778	137745	0.2135s
28	88932	142636	0.2845s
29	92086	144379	0.3093s
30	95240	147216	0.6819s
31	98394	147527	1.775s
32	101548	143112	0.2523s
33	104702	147681	0.3165s
34	107856	151228	0.583s
35	111010	152933	0.2355s
36	114164	157364	0.5426s
37	117318	160224	0.2131s
38	120472	164650	0.3982s
39	123626	159149	0.6326s
40	126780	157078	0.1278s
41	129934	165472	0.4022s
42	133088	117047	0.1156s
43	136242	104594	0.09281s
This is the last UNSAT round.
