#iterationNumber	varNumber	clauseNumber	itertionTime
1	7074	18179	0.177s
2	13528	24093	0.08421s
3	19982	36625	0.09508s
4	26436	49507	0.1157s
5	32890	62495	0.1038s
6	39344	75587	0.1063s
7	45798	88631	0.1394s
8	52252	101627	0.2116s
9	58706	114357	0.2923s
10	65160	125394	0.3136s
11	71614	138320	0.1458s
12	78068	151398	0.5193s
13	84522	164387	0.2225s
14	90976	177303	0.1992s
15	97430	190290	0.1389s
16	103884	207584	0.5566s
17	110338	216082	0.2465s
18	116792	228725	0.1759s
19	123246	246015	2.339s
20	129700	253509	0.501s
21	136154	266288	1.071s
22	142608	278534	0.5204s
23	149062	291569	0.6653s
24	155516	304230	0.2014s
25	161970	316691	2.116s
26	168424	328433	1.338s
27	174878	340636	0.3207s
28	181332	353346	0.1994s
29	187786	365970	1.523s
30	194240	378069	1.307s
31	200694	389899	0.3476s
32	207148	402287	7.12s
33	213602	413528	2.3s
34	220056	425867	0.3544s
35	226510	438533	0.3117s
36	232964	450589	0.4229s
37	239418	467853	7.47s
38	245872	472963	0.3843s
39	252326	485462	1.134s
40	258780	497386	1.004s
41	265234	509858	0.2722s
42	271688	522142	8.443s
43	278142	531139	1.479s
44	284596	541293	4.184s
45	291050	553124	1.819s
46	297504	565051	1.226s
47	303958	577298	0.4417s
48	310412	594538	4.554s
49	316866	601247	9.325s
50	323320	607024	13.95s
51	329774	613985	8.369s
52	336228	618291	0.3465s
53	342682	635485	8.388s
54	349136	641528	7.233s
55	355590	652610	12.24s
56	362044	662922	19.08s
57	368498	670008	2.565s
58	374952	682009	5.357s
59	381406	692213	3.701s
60	387860	703644	4.641s
61	394314	715179	6.887s
62	400768	726419	0.4264s
63	407222	738406	15.8s
64	413676	746768	11.47s
65	420130	757776	12.89s
66	426584	767654	33.35s
67	433038	767051	0.96s
68	439492	779126	2.136s
69	445946	791062	2.201s
70	452400	801482	3.738s
71	458854	808906	0.6744s
72	465308	820875	3.444s
73	471762	832677	1.43s
74	478216	844494	1.769s
75	484670	856527	17.97s
76	491124	864058	15.5s
77	497578	875137	0.6148s
78	504032	892269	2.478s
79	510486	898466	2.678s
80	516940	907927	4.907s
81	523394	918880	19.64s
82	529848	930033	1.365s
83	536302	941806	0.9827s
84	542756	953759	6.476s
85	549210	965437	0.7841s
86	555664	982565	13.63s
87	562118	988346	22.88s
88	568572	990200	0.5999s
89	575026	1000076	0.4326s
90	581480	1017194	2.51s
91	587934	960084	5.468s
92	594388	873216	1.318s
93	600842	884146	2.007s
94	607296	767007	0.4464s
95	613750	772977	0.4326s
96	620204	789847	1.45s
97	626658	784281	1.079s
98	633112	785276	0.6658s
99	639566	802038	0.7169s
100	646020	818800	0.6847s
101	652474	692216	0.6934s
102	658928	708974	0.6862s
103	665382	725732	0.5783s
104	671836	720285	0.6481s
105	678290	737043	0.5508s
106	684744	753801	0.6909s
107	691198	750614	0.8849s
108	697652	767370	0.6238s
This is the last UNSAT round.
