#iterationNumber	varNumber	clauseNumber	itertionTime
1	7674	19659	0.1901s
2	14728	26325	0.08398s
3	21782	45225	0.1031s
4	28836	54250	0.1644s
5	35890	68678	0.1751s
6	42944	79937	0.0945s
7	49998	94178	0.4546s
8	57052	107271	0.5172s
9	64106	121339	0.5546s
10	71160	135387	0.272s
11	78214	149602	0.4503s
12	85268	163676	0.2049s
13	92322	177958	0.5932s
14	99376	192003	0.1857s
15	106430	206330	0.1886s
16	113484	225214	0.3144s
17	120538	235117	0.7559s
18	127592	248249	0.2533s
19	134646	262420	0.2021s
20	141700	275283	1.018s
21	148754	286965	0.742s
22	155808	300926	0.2331s
23	162862	319794	0.4753s
24	169916	328822	4.211s
25	176970	341256	3.564s
26	184024	350237	0.3263s
27	191078	363914	3.287s
28	198132	376826	0.2453s
29	205186	390127	2.05s
30	212240	403467	0.2919s
31	219294	422303	2.462s
32	226348	429883	2.617s
33	233402	442977	0.3445s
34	240456	461809	0.4564s
35	247510	470167	20.84s
36	254564	475657	1.939s
37	261618	488776	5.832s
38	268672	499989	5.821s
39	275726	509918	5.847s
40	282780	522625	6.204s
41	289834	532446	4.043s
42	296888	542324	3.774s
43	303942	554283	2.284s
44	310996	567556	6.045s
45	318050	579062	7.216s
46	325104	550124	0.3971s
47	332158	568804	6.414s
48	339212	543373	1.668s
49	346266	551262	7.991s
50	353320	549803	3.867s
51	360374	559838	1.232s
52	367428	571029	1.144s
53	374482	583295	2.087s
54	381536	592207	1.062s
55	388590	604050	0.6975s
56	395644	597539	2.034s
57	402698	584371	3.146s
58	409752	559764	0.6287s
59	416806	568538	0.9643s
60	423860	541247	1.304s
61	430914	549136	1.448s
62	437968	550807	0.6694s
63	445022	559059	0.9456s
64	452076	564097	0.3442s
65	459130	582501	0.3607s
66	466184	600905	0.6208s
67	473238	598083	0.5253s
68	480292	609237	0.3404s
69	487346	627625	1.325s
70	494400	620207	0.3848s
71	501454	630650	0.4639s
72	508508	649036	0.4723s
73	515562	653236	0.3865s
74	522616	671620	0.4423s
75	529670	690004	0.4478s
76	536724	688412	0.6074s
77	543778	706790	0.1149s
This is the last UNSAT round.
