#iterationNumber	varNumber	clauseNumber	itertionTime
1	2724	7449	0.07612s
2	4828	8492	0.02424s
3	6932	14192	0.02477s
4	9036	19892	0.03031s
5	11140	16865	0.02771s
6	13244	19843	0.02784s
7	15348	25543	0.03201s
8	17452	25995	0.02935s
9	19556	31695	0.03321s
10	21660	37395	0.04705s
11	23764	34755	0.03347s
12	25868	36695	0.03399s
13	27972	42395	0.04232s
14	30076	40265	0.06804s
15	32180	40461	0.0541s
16	34284	42960	0.04192s
17	36388	45198	0.05157s
18	38492	46106	0.03781s
19	40596	51782	0.04003s
20	42700	57458	0.07603s
21	44804	49623	0.06142s
22	46908	50177	0.04276s
23	49012	55831	0.08036s
This is the last UNSAT round.
