#iterationNumber	varNumber	clauseNumber	itertionTime
1	4824	12629	0.1252s
2	9028	15849	0.04973s
3	13232	27149	0.06238s
4	17436	31357	0.05429s
5	21640	38801	0.05935s
6	25844	46261	0.05544s
7	30048	57561	0.0766s
8	34252	68861	0.06612s
9	38456	68647	0.07462s
10	42660	79947	0.07186s
11	46864	83701	0.263s
12	51068	90938	0.07286s
13	55272	98650	0.08445s
14	59476	109946	0.07759s
15	63680	114244	0.1189s
16	67884	122020	0.1404s
17	72088	129595	0.104s
18	76292	137289	0.2775s
19	80496	142195	0.7077s
20	84700	147283	0.09994s
21	88904	158563	0.6079s
22	93108	161605	0.2055s
23	97312	169030	0.6337s
24	101516	174128	0.3643s
25	105720	180287	0.3452s
26	109924	186318	0.2848s
27	114128	192304	0.6254s
28	118332	196250	0.4515s
29	122536	203077	0.3429s
30	126740	209742	0.767s
31	130944	216097	0.1506s
32	135148	227327	0.2943s
33	139352	230123	0.2109s
34	143556	237129	0.1573s
35	147760	244007	0.6966s
36	151964	250106	0.5558s
37	156168	256891	0.3919s
38	160372	263709	0.5241s
39	164576	269451	2.757s
40	168780	238184	1.22s
41	172984	241934	0.6731s
42	177188	247225	0.2825s
43	181392	251616	1.244s
44	185596	253055	0.4089s
45	189800	259148	1.67s
46	194004	259690	0.547s
47	198208	265093	0.3268s
48	202412	271044	1.073s
49	206616	274614	1.107s
50	210820	278438	0.4115s
51	215024	284566	0.3418s
52	219228	290396	0.7927s
53	223432	287971	1.874s
54	227636	242362	0.142s
55	231840	253306	0.2005s
56	236044	264250	0.1975s
57	240248	223569	0.1419s
This is the last UNSAT round.
