#iterationNumber	varNumber	clauseNumber	itertionTime
1	6474	16699	0.166s
2	12328	21796	0.06964s
3	18182	32950	0.09342s
4	24036	44380	0.09977s
5	29890	55810	0.1381s
6	35744	65021	0.09026s
7	41598	80711	0.1419s
8	47452	87474	0.1068s
9	53306	103162	0.2138s
10	59160	108736	0.2009s
11	65014	120184	0.1061s
12	70868	135868	0.16s
13	76722	151552	0.2886s
14	82576	154235	0.465s
15	88430	164481	0.1843s
16	94284	175637	0.7071s
17	100138	186642	0.1922s
18	105992	197657	0.325s
19	111846	208564	1.127s
20	117700	218326	0.1415s
21	123554	233998	1.407s
22	129408	239759	1.526s
23	135262	250386	0.6964s
24	141116	261441	0.4372s
25	146970	272805	2.326s
26	152824	283583	1.114s
27	158678	294253	0.8289s
28	164532	302538	0.5007s
29	170386	313511	4.003s
30	176240	322548	0.2972s
31	182094	333192	1.279s
32	187948	343354	2.633s
33	193802	353951	1.453s
34	199656	364557	1.839s
35	205510	374307	0.5973s
36	211364	385135	3.619s
37	217218	395237	0.6892s
38	223072	405827	0.1851s
39	228926	421459	0.6744s
40	234780	427298	0.3296s
41	240634	442930	0.9328s
42	246488	448576	3.208s
43	252342	456071	0.249s
44	258196	466812	1.542s
45	264050	476762	3.187s
46	269904	486509	3.207s
47	275758	496343	1.029s
48	281612	507149	6.99s
49	287466	514894	0.3455s
50	293320	530504	9.255s
51	299174	530893	0.2435s
52	305028	546493	8.019s
53	310882	546981	5.427s
54	316736	554289	12.66s
55	322590	561303	7.239s
56	328444	568565	14.13s
57	334298	571481	1.87s
58	340152	581599	7.339s
59	346006	587538	1.378s
60	351860	595741	5.3s
61	357714	605355	7.006s
62	363568	605227	4.303s
63	369422	566707	2.785s
64	375276	575448	1.609s
65	381130	585018	0.5997s
66	386984	594967	2.069s
67	392838	603380	6.615s
68	398692	608408	5.173s
69	404546	616340	4.11s
70	410400	624489	1.005s
71	416254	571410	1.894s
72	422108	505684	0.635s
73	427962	514445	3.58s
74	433816	386839	0.2714s
75	439670	401985	0.3003s
76	445524	396811	0.329s
77	451378	411953	0.2842s
78	457232	410508	0.2642s
79	463086	425648	0.3463s
80	468940	440788	0.3902s
81	474794	435456	0.3301s
82	480648	450590	0.2868s
83	486502	450291	0.3903s
84	492356	465421	0.1021s
This is the last UNSAT round.
