#iterationNumber	varNumber	clauseNumber	itertionTime
1	6474	16699	0.1715s
2	12328	21771	0.07727s
3	18182	33157	0.1033s
4	24036	43046	0.1217s
5	29890	54318	0.211s
6	35744	65617	0.09039s
7	41598	81307	0.1772s
8	47452	88373	0.1273s
9	53306	99682	0.3622s
10	59160	108877	0.2159s
11	65014	120251	0.129s
12	70868	131687	0.5237s
13	76722	141003	0.8352s
14	82576	149968	0.8233s
15	88430	158320	0.1375s
16	94284	169291	0.2459s
17	100138	180273	0.4382s
18	105992	191032	0.5009s
19	111846	202116	0.4782s
20	117700	212975	1.64s
21	123554	223218	0.5667s
22	129408	234096	0.4341s
23	135262	245027	0.7875s
24	141116	255628	0.3796s
25	146970	266454	2.71s
26	152824	276836	3.599s
27	158678	283987	0.2811s
28	164532	294732	0.552s
29	170386	305051	3.04s
30	176240	314676	0.284s
31	182094	325513	0.6965s
32	187948	336308	1.628s
33	193802	346590	1.461s
34	199656	355361	0.5225s
35	205510	366030	0.3985s
36	211364	376503	4.34s
37	217218	385397	0.8811s
38	223072	396292	3.781s
39	228926	388533	1.911s
40	234780	347847	1.425s
41	240634	354988	0.7408s
42	246488	363848	5.187s
43	252342	363833	0.9866s
44	258196	371761	0.7839s
45	264050	379608	2.008s
46	269904	386136	0.6463s
47	275758	395241	2.445s
48	281612	402095	0.761s
49	287466	411646	2.041s
50	293320	417528	2.73s
51	299174	421583	1.012s
52	305028	429814	0.7474s
53	310882	434481	0.7735s
54	316736	328986	0.2411s
55	322590	344202	0.292s
56	328444	345015	0.2342s
57	334298	360229	0.3543s
58	340152	360962	0.2384s
59	346006	376172	0.2642s
60	351860	391382	0.2252s
61	357714	406592	0.3097s
62	363568	397021	0.2391s
63	369422	412231	0.342s
64	375276	427441	0.4111s
65	381130	424355	0.1682s
This is the last UNSAT round.
