#iterationNumber	varNumber	clauseNumber	itertionTime
1	2724	7449	0.07599s
2	4828	8561	0.02507s
3	6932	14261	0.02647s
4	9036	13051	0.02735s
5	11140	18751	0.02766s
6	13244	18012	0.02797s
7	15348	23712	0.02902s
8	17452	29412	0.03494s
9	19556	25447	0.03117s
10	21660	28367	0.03454s
11	23764	34067	0.03702s
12	25868	34271	0.03411s
13	27972	39971	0.04621s
14	30076	39947	0.03491s
15	32180	42543	0.04637s
16	34284	45010	0.04491s
17	36388	46400	0.04367s
18	38492	52092	0.04976s
19	40596	50102	0.05756s
20	42700	52162	0.05332s
21	44804	52617	0.07934s
22	46908	52913	0.0448s
23	49012	58595	0.05021s
24	51116	57665	0.05803s
25	53220	59840	0.05085s
26	55324	65516	0.1611s
27	57428	61775	0.128s
28	59532	58608	0.06038s
29	61636	59551	0.1547s
30	63740	49720	0.05533s
This is the last UNSAT round.
