#iterationNumber	varNumber	clauseNumber	itertionTime
1	4974	12999	0.1308s
2	9328	16574	0.05334s
3	13682	28274	0.0631s
4	18036	32067	0.06428s
5	22390	39803	0.07667s
6	26744	47313	0.07547s
7	31098	55018	0.07166s
8	35452	62800	0.07723s
9	39806	74486	0.1016s
10	44160	78397	0.1807s
11	48514	83241	0.1136s
12	52868	91075	0.3124s
13	57222	96237	0.2639s
14	61576	103251	0.8195s
15	65930	109448	0.1852s
16	70284	117011	0.08698s
17	74638	128649	0.5901s
18	78992	130690	0.1938s
19	83346	138053	0.2092s
20	87700	145318	0.1158s
21	92054	156940	0.5106s
22	96408	159378	0.3198s
23	100762	166714	0.3469s
24	105116	173510	0.1216s
25	109470	185124	0.2747s
26	113824	188253	1.196s
27	118178	195288	0.4241s
28	122532	201799	0.2656s
29	126886	208899	0.6152s
30	131240	214706	0.2239s
31	135594	221568	0.2046s
32	139948	229016	1.04s
33	144302	234696	0.9036s
34	148656	239371	1.838s
35	153010	244000	1.433s
36	157364	249979	2.502s
37	161718	249044	0.4618s
38	166072	255734	0.4535s
39	170426	262517	0.1772s
40	174780	274067	0.4727s
41	179134	276238	0.211s
42	183488	282846	3.967s
43	187842	264648	0.1758s
44	192196	270999	1.114s
45	196550	262903	0.8262s
46	200904	255924	0.7925s
47	205258	257579	1.7s
48	209612	260054	0.4378s
49	213966	266285	0.8688s
50	218320	271002	0.5216s
51	222674	276755	0.9126s
52	227028	280970	2.093s
53	231382	283726	2.344s
54	235736	286250	0.2203s
55	240090	291595	0.3657s
56	244444	298001	0.439s
57	248798	304094	1.648s
58	253152	309025	0.276s
59	257506	315588	1.596s
60	261860	318702	1.678s
61	266214	295081	0.2474s
62	270568	296085	0.6569s
63	274922	299859	0.9085s
64	279276	256959	1.029s
65	283630	242917	0.1334s
This is the last UNSAT round.
