#iterationNumber	varNumber	clauseNumber	itertionTime
1	6624	17069	0.2839s
2	12628	22440	0.1257s
3	18632	38540	0.1626s
4	24636	46086	0.1855s
5	30640	56199	0.1761s
6	36644	67978	0.7271s
7	42648	77464	0.1614s
8	48652	93546	0.2004s
9	54656	100888	0.1693s
10	60660	112593	0.5832s
11	66664	124209	0.2658s
12	72668	135617	0.6025s
13	78672	147038	0.4409s
14	84676	158281	0.33s
15	90680	170247	0.7761s
16	96684	182170	1.06s
17	102688	193863	0.1502s
18	108692	205701	0.3029s
19	114696	217345	0.4805s
20	120700	229081	0.2501s
21	126704	240619	0.1679s
22	132708	252139	1.464s
23	138712	261276	0.3704s
24	144716	272888	2.153s
25	150720	283936	0.3019s
26	156724	299994	0.6657s
27	162728	306820	3.457s
28	168732	314364	3.516s
29	174736	320178	0.3585s
30	180740	331499	0.2666s
31	186744	347525	0.2432s
32	192748	354356	0.5064s
33	198752	365804	0.2449s
34	204756	381830	2.562s
35	210760	387782	0.6133s
36	216764	398951	3.846s
37	222768	409533	6.011s
38	228772	418345	0.9141s
39	234776	429616	3.357s
40	240780	440630	0.4076s
41	246784	456642	1.616s
42	252788	463535	0.882s
43	258792	474801	2.093s
44	264796	485464	0.4876s
45	270800	501474	1.011s
46	276804	507736	0.5449s
47	282808	518969	2.735s
48	288812	528807	6.021s
49	294816	537749	0.4064s
50	300820	553749	21.84s
51	306824	553871	9.693s
52	312828	555419	3.461s
53	318832	565165	5.832s
54	324836	575379	1.074s
55	330840	585690	7.888s
56	336844	591458	2.381s
57	342848	602149	1.437s
58	348852	613080	1.252s
59	354856	624072	3.863s
60	360860	635008	4.327s
61	366864	644468	0.3589s
62	372868	660410	2.798s
63	378872	664679	6.902s
64	384876	675415	2.729s
65	390880	686469	5.713s
66	396884	651215	2.326s
67	402888	660535	19.86s
68	408892	654589	2.76s
69	414896	661732	1.327s
70	420900	671297	4.494s
71	426904	671669	0.8819s
72	432908	680528	2.205s
73	438912	690240	3.09s
74	444916	583196	4.243s
75	450920	516827	0.5476s
76	456924	525977	0.6176s
77	462928	529565	0.4421s
78	468932	545173	0.3906s
79	474936	546464	0.4335s
80	480940	562062	0.3209s
81	486944	557204	0.7629s
82	492948	564205	0.3559s
83	498952	579797	0.4502s
84	504956	595389	0.3746s
85	510960	591704	0.4004s
86	516964	607292	0.4402s
87	522968	622880	0.3302s
88	528972	617031	0.5981s
89	534976	632617	0.7277s
90	540980	648203	0.5511s
91	546984	643276	0.3036s
This is the last UNSAT round.
