#iterationNumber	varNumber	clauseNumber	itertionTime
1	3924	10409	0.1047s
2	7228	12773	0.03981s
3	10532	21673	0.04996s
4	13836	24012	0.05027s
5	17140	29678	0.06051s
6	20444	35174	0.05004s
7	23748	40412	0.04821s
8	27052	49308	0.05091s
9	30356	51152	0.07695s
10	33660	56468	0.05355s
11	36964	65364	0.1026s
12	40268	67369	0.0666s
13	43572	76265	0.06121s
14	46876	78143	0.06071s
15	50180	87039	0.07777s
16	53484	88923	0.08448s
17	56788	94397	0.08441s
18	60092	103293	0.06657s
19	63396	105383	0.068s
20	66700	114279	0.1819s
21	70004	116279	0.3165s
22	73308	119036	0.6305s
23	76612	119476	0.0738s
24	79916	124540	0.5164s
25	83220	127508	0.1485s
26	86524	132544	0.08386s
27	89828	141404	0.2401s
28	93132	142096	0.09567s
29	96436	146934	0.1658s
30	99740	149023	0.5222s
31	103044	152206	0.2852s
32	106348	154820	0.367s
33	109652	159109	0.1378s
34	112956	167949	0.1225s
35	116260	167845	0.2033s
36	119564	169875	0.4816s
37	122868	172417	0.2339s
38	126172	176698	0.1143s
39	129476	180025	0.6343s
40	132780	161370	0.42s
41	136084	142947	0.313s
42	139388	143663	0.1193s
43	142692	152379	0.2021s
44	145996	145533	0.12s
45	149300	148669	0.09978s
46	152604	157363	0.1208s
47	155908	157233	0.09919s
48	159212	165923	0.07157s
This is the last UNSAT round.
