#iterationNumber	varNumber	clauseNumber	itertionTime
1	6324	16329	0.1622s
2	12028	21430	0.06947s
3	17732	36730	0.08409s
4	23436	43405	0.08338s
5	29140	54615	0.1176s
6	34844	65807	0.129s
7	40548	76955	0.2009s
8	46252	86402	0.1047s
9	51956	101698	0.1195s
10	57660	108462	0.1602s
11	63364	123758	0.1564s
12	69068	130497	0.1309s
13	74772	141849	0.1583s
14	80476	153121	0.5138s
15	86180	163273	0.8292s
16	91884	172205	0.1313s
17	97588	183122	0.1972s
18	103292	194108	0.1263s
19	108996	209390	0.8811s
20	114700	215469	0.1602s
21	120404	230747	0.6501s
22	126108	237578	0.1489s
23	131812	252856	5.043s
24	137516	256207	0.4698s
25	143220	267181	1.152s
26	148924	276981	0.175s
27	154628	292241	3.814s
28	160332	294785	0.2116s
29	166036	310037	0.8979s
30	171740	316576	0.4445s
31	177444	326813	0.2259s
32	183148	342061	3.849s
33	188852	341587	2.781s
34	194556	349969	1.424s
35	200260	360357	3.931s
36	205964	369578	1.196s
37	211668	379246	0.8536s
38	217372	389380	0.3067s
39	223076	399582	4.084s
40	228780	391282	4.439s
41	234484	386727	1.415s
42	240188	387989	0.4242s
43	245892	397993	1.922s
44	251596	403251	4.776s
45	257300	407778	0.6075s
46	263004	417725	0.6527s
47	268708	427924	0.6791s
48	274412	437939	0.7332s
49	280116	447661	2.65s
50	285820	388225	1.105s
51	291524	375811	0.6635s
52	297228	383850	1.62s
53	302932	388788	0.2789s
54	308636	403736	0.3428s
55	314340	405998	1.663s
56	320044	380279	0.9007s
57	325748	384430	0.5552s
58	331452	381937	0.5578s
59	337156	382795	0.3792s
60	342860	388360	0.2346s
61	348564	403216	0.2834s
62	354268	418072	0.9339s
63	359972	409687	0.2524s
64	365676	424539	0.2778s
65	371380	439389	0.7617s
66	377084	433306	0.3143s
67	382788	448154	0.2484s
68	388492	463002	0.2509s
69	394196	458714	0.3632s
70	399900	473562	0.3848s
71	405604	475545	0.455s
72	411308	490387	0.2091s
This is the last UNSAT round.
