#iterationNumber	varNumber	clauseNumber	itertionTime
1	3174	8559	0.08547s
2	5728	10127	0.02967s
3	8282	17027	0.03174s
4	10836	16377	0.03392s
5	13390	19622	0.03592s
6	15944	22859	0.03471s
7	18498	29757	0.03753s
8	21052	29104	0.03484s
9	23606	36002	0.03606s
10	26160	42900	0.04099s
11	28714	38172	0.04119s
12	31268	45068	0.0451s
13	33822	44417	0.05086s
14	36376	47704	0.0446s
15	38930	54598	0.04239s
16	41484	61492	0.04972s
17	44038	57630	0.0612s
18	46592	60716	0.08331s
19	49146	63961	0.05194s
20	51700	67345	0.1099s
21	54254	70703	0.1803s
22	56808	69831	0.0547s
23	59362	73234	0.2019s
24	61916	74073	0.1869s
25	64470	75249	0.09638s
26	67024	78169	0.1412s
27	69578	80070	0.1159s
28	72132	83419	0.458s
29	74686	78294	0.1315s
30	77240	81589	0.1993s
31	79794	82291	0.1335s
32	82348	83284	0.4294s
33	84902	83092	0.2531s
34	87456	85477	0.1597s
35	90010	87530	0.2503s
36	92564	78326	0.114s
37	95118	85110	0.3727s
This is the last UNSAT round.
