#iterationNumber	varNumber	clauseNumber	itertionTime
1	6924	17809	0.1758s
2	13228	23342	0.07367s
3	19532	40242	0.09296s
4	25836	48149	0.09392s
5	32140	60876	0.113s
6	38444	73552	0.1353s
7	44748	86070	0.1915s
8	51052	98513	0.1085s
9	57356	115403	0.1062s
10	63660	123317	0.5434s
11	69964	134711	0.1111s
12	76268	151601	0.28s
13	82572	158231	0.7519s
14	88876	169361	0.3681s
15	95180	182037	0.399s
16	101484	192854	1.931s
17	107788	204808	0.2824s
18	114092	217214	0.3622s
19	120396	229388	0.6109s
20	126700	241005	2.926s
21	133004	248236	0.161s
22	139308	265088	0.2649s
23	145612	273289	1.357s
24	151916	285232	0.4416s
25	158220	296938	0.1896s
26	164524	313782	2.02s
27	170828	320820	0.8667s
28	177132	332478	0.2872s
29	183436	349316	1.464s
30	189740	356228	0.6571s
31	196044	368127	0.6886s
32	202348	380045	4.206s
33	208652	390416	0.3529s
34	214956	402498	1.993s
35	221260	413375	4.368s
36	227564	423587	9.165s
37	233868	431253	0.3748s
38	240172	448063	3.342s
39	246476	454404	0.3717s
40	252780	466161	3.091s
41	259084	477546	0.4213s
42	265388	494352	6.948s
43	271692	496872	0.4258s
44	277996	508836	5.794s
45	284300	520576	0.5198s
46	290604	532314	1.083s
47	296908	543970	3.005s
48	303212	555421	7.364s
49	309516	565969	9.069s
50	315820	576705	1.81s
51	322124	588571	2.288s
52	328428	600423	7.056s
53	334732	611324	0.4446s
54	341036	623157	0.9349s
55	347340	634992	4.419s
56	353644	646650	14.01s
57	359948	657750	0.7438s
58	366252	669313	3.428s
59	372556	680856	3.451s
60	378860	689745	0.4628s
61	385164	701441	0.4355s
62	391468	718209	3.153s
63	397772	724733	22.95s
64	404076	735106	33.87s
65	410380	737190	4.306s
66	416684	748251	22.78s
67	422988	751206	2.11s
68	429292	712593	0.5715s
69	435596	729277	0.6955s
70	441900	734897	1.213s
71	448204	746026	15.54s
72	454508	709518	10.55s
73	460812	713485	11.22s
74	467116	722091	5.281s
75	473420	732314	4.206s
76	479724	742674	5.403s
77	486028	752610	2.798s
78	492332	763502	1.246s
79	498636	773486	17.61s
80	504940	778401	7.255s
81	511244	786639	1.039s
82	517548	795965	3.242s
83	523852	805287	10.01s
84	530156	811777	2.568s
85	536460	822219	4.837s
86	542764	832344	6.518s
87	549068	841915	1.313s
88	555372	852988	2.937s
89	561676	863149	1.209s
90	567980	874452	8.621s
91	574284	878742	8.362s
92	580588	728942	0.3614s
93	586892	745426	0.5687s
94	593196	742753	0.5762s
95	599500	759233	1.097s
96	605804	762354	3.404s
97	612108	768376	0.4271s
98	618412	784856	0.9086s
99	624716	788426	0.5111s
100	631020	798527	0.4857s
101	637324	814973	0.4172s
102	643628	831419	0.4404s
103	649932	847863	0.6123s
104	656236	795875	0.462s
105	662540	812211	0.3626s
106	668844	828545	0.4115s
107	675148	844879	0.5159s
108	681452	693005	0.4827s
109	687756	709339	0.1439s
This is the last UNSAT round.
