#iterationNumber	varNumber	clauseNumber	itertionTime
1	5574	14479	0.1442s
2	10528	18613	0.05773s
3	15482	31913	0.07584s
4	20436	37436	0.06866s
5	25390	46922	0.07885s
6	30344	56424	0.1461s
7	35298	65872	0.06887s
8	40252	79172	0.105s
9	45206	84198	0.08246s
10	50160	92567	0.1102s
11	55114	100889	0.1898s
12	60068	109939	0.3764s
13	65022	118528	0.6264s
14	69976	124221	0.1731s
15	74930	133033	0.1022s
16	79884	146317	0.2213s
17	84838	151251	0.5378s
18	89792	158140	0.425s
19	94746	166570	1.036s
20	99700	174314	0.5657s
21	104654	182848	0.2299s
22	109608	191799	0.7241s
23	114562	200642	0.4207s
24	119516	209645	0.4711s
25	124470	218618	2.317s
26	129424	222241	0.3375s
27	134378	235465	1.512s
28	139332	218280	1.933s
29	144286	223595	0.7189s
30	149240	231565	0.5793s
31	154194	239193	2.475s
32	159148	242172	0.5254s
33	164102	250181	1.575s
34	169056	248536	1.096s
35	174010	253665	0.5988s
36	178964	257868	0.6718s
37	183918	248513	1.05s
38	188872	229939	0.6752s
39	193826	226158	0.372s
40	198780	230582	0.3007s
41	203734	235090	0.3031s
42	208688	248028	0.3092s
43	213642	249695	0.3066s
44	218596	262633	0.4193s
45	223550	264937	0.3355s
46	228504	270435	0.1337s
This is the last UNSAT round.
