#iterationNumber	varNumber	clauseNumber	itertionTime
1	5874	15219	0.15s
2	11128	19671	0.06286s
3	16382	33769	0.07989s
4	21636	39596	0.1023s
5	26890	48852	0.1151s
6	32144	62948	0.1659s
7	37398	67782	0.1434s
8	42652	81874	0.1295s
9	47906	87476	0.1591s
10	53160	97217	0.6682s
11	58414	105441	0.1653s
12	63668	115437	0.3199s
13	68922	125269	0.3584s
14	74176	134776	0.4653s
15	79430	142601	0.1768s
16	84684	151967	0.1274s
17	89938	161609	0.4492s
18	95192	169545	1.373s
19	100446	178041	0.5543s
20	105700	187643	0.9983s
21	110954	196620	0.5002s
22	116208	205465	0.6923s
23	121462	213967	0.5716s
24	126716	223641	0.1358s
25	131970	233052	0.5546s
26	137224	242658	1.056s
27	142478	249109	0.152s
28	147732	263149	0.3463s
29	152986	268287	3.927s
30	158240	274608	0.2407s
31	163494	284008	0.9894s
32	168748	293111	0.4075s
33	174002	302035	1.092s
34	179256	309576	1.495s
35	184510	307044	0.356s
36	189764	313568	0.4499s
37	195018	316783	0.6017s
38	200272	324821	1.13s
39	205526	333022	3.427s
40	210780	333422	0.4887s
41	216034	342266	0.2459s
42	221288	356210	0.7007s
43	226542	359229	1.759s
44	231796	364717	1.147s
45	237050	373044	7.4s
46	242304	366598	0.6888s
47	247558	374238	0.722s
48	252812	383139	0.433s
49	258066	392312	1.283s
50	263320	399808	3.757s
51	268574	404762	3.526s
52	273828	409498	0.3673s
53	279082	423420	0.4607s
54	284336	427798	2.434s
55	289590	435991	0.5894s
56	294844	444739	0.4349s
57	300098	458661	1.184s
58	305352	462391	4.956s
59	310606	467849	5.041s
60	315860	471968	2.846s
61	321114	479354	1.898s
62	326368	487854	0.736s
63	331622	495997	8.809s
64	336876	476276	1.11s
65	342130	476092	3.056s
66	347384	339768	0.2659s
67	352638	346345	0.2906s
68	357892	360019	0.2152s
69	363146	373693	0.3336s
70	368400	368363	0.2759s
71	373654	382037	0.2419s
72	378908	383690	0.4084s
73	384162	397362	0.3231s
74	389416	398279	0.3195s
75	394670	411951	0.237s
76	399924	414047	0.3641s
77	405178	427717	0.1623s
This is the last UNSAT round.
