#iterationNumber	varNumber	clauseNumber	itertionTime
1	6924	17809	0.1748s
2	13228	23434	0.07611s
3	19532	40334	0.09298s
4	25836	48471	0.1034s
5	32140	60746	0.1311s
6	38444	73192	0.09967s
7	44748	90084	0.1545s
8	51052	97938	0.1152s
9	57356	110194	0.1569s
10	63660	122481	0.1865s
11	69964	134801	0.1834s
12	76268	147061	0.6058s
13	82572	159344	0.2971s
14	88876	171560	0.3878s
15	95180	183764	0.3749s
16	101484	196330	0.3203s
17	107788	208680	0.1541s
18	114092	225568	0.1922s
19	120396	233552	2.329s
20	126700	245414	0.95s
21	133004	257570	0.7868s
22	139308	269804	1.809s
23	145612	280947	0.1789s
24	151916	293081	0.3953s
25	158220	305508	1.336s
26	164524	314780	2.776s
27	170828	321358	0.2952s
28	177132	333428	2.952s
29	183436	340183	0.9904s
30	189740	351940	0.2397s
31	196044	368766	1.234s
32	202348	376068	3.998s
33	208652	387054	1.871s
34	214956	397871	2.889s
35	221260	409166	0.6404s
36	227564	421344	5.013s
37	233868	432020	4.551s
38	240172	440902	6.709s
39	246476	449247	5.98s
40	252780	459134	2.661s
41	259084	469273	1.125s
42	265388	480998	2.196s
43	271692	492541	1.336s
44	277996	504544	0.387s
45	284300	516511	3.785s
46	290604	528411	9.555s
47	296908	516195	2.678s
48	303212	522496	2.495s
49	309516	533624	1.872s
50	315820	539347	1.148s
51	322124	550956	9.825s
52	328428	551041	6.073s
53	334732	547267	2.535s
54	341036	551859	7.355s
55	347340	528287	0.8354s
56	353644	544951	2.416s
57	359948	549687	4.434s
58	366252	553305	4.412s
59	372556	524139	1.78s
60	378860	526925	7.489s
61	385164	467009	0.7235s
62	391468	433672	0.4585s
63	397772	450090	0.5201s
64	404076	451459	0.6664s
65	410380	460471	0.8525s
66	416684	476887	0.5817s
67	422988	479599	0.484s
68	429292	496015	0.5195s
69	435596	512431	0.5097s
70	441900	510250	0.4535s
71	448204	526666	0.2539s
This is the last UNSAT round.
