#iterationNumber	varNumber	clauseNumber	itertionTime
1	6774	17439	0.1708s
2	12928	23226	0.0726s
3	19082	39726	0.08777s
4	25236	47762	0.1003s
5	31390	59896	0.1184s
6	37544	72206	0.09656s
7	43698	84396	0.5474s
8	49852	92722	0.09683s
9	56006	104894	0.1068s
10	62160	121382	0.1062s
11	68314	137870	0.135s
12	74468	141514	0.6831s
13	80622	152003	0.2348s
14	86776	164178	1.062s
15	92930	173580	0.1921s
16	99084	185738	0.4525s
17	105238	197302	0.2485s
18	111392	209568	0.2754s
19	117546	221783	2.136s
20	123700	232653	0.1904s
21	129854	244877	0.3604s
22	136008	256921	1.541s
23	142162	267052	2.295s
24	148316	278242	0.1799s
25	154470	294706	0.3709s
26	160624	302344	0.4218s
27	166778	314400	0.5013s
28	172932	326329	0.9592s
29	179086	337929	0.7241s
30	185240	349723	0.761s
31	191394	360616	0.4133s
32	197548	372702	4.938s
33	203702	364401	0.4112s
34	209856	375773	1.13s
35	216010	385890	0.764s
36	222164	397266	0.352s
37	228318	408217	0.3725s
38	234472	419838	2.247s
39	240626	430463	0.6474s
40	246780	442180	3.985s
41	252934	451017	1.608s
42	259088	459352	0.8246s
43	265242	470943	5.514s
44	271396	479510	1.382s
45	277550	490571	3.773s
46	283704	499844	4.431s
47	289858	508010	2.264s
48	296012	518345	2.023s
49	302166	529006	2.063s
50	308320	539118	0.3398s
51	314474	555448	7.49s
52	320628	557027	0.4247s
53	326782	573345	8.134s
54	332936	578002	0.5526s
55	339090	589543	1.48s
56	345244	600683	2.143s
57	351398	611619	3.956s
58	357552	620382	5.645s
59	363706	631174	8.553s
60	369860	639105	0.9747s
61	376014	649775	5.086s
62	382168	659184	2.852s
63	388322	669237	4.401s
64	394476	679959	1.838s
65	400630	683671	3.706s
66	406784	693443	11.59s
67	412938	656281	10.52s
68	419092	604065	17.92s
69	425246	602794	5.998s
70	431400	558349	1.801s
71	437554	566969	1.438s
72	443708	535042	4.551s
73	449862	518323	3.003s
74	456016	515907	0.5938s
75	462170	531925	0.5759s
76	468324	533457	0.5887s
77	474478	549469	0.5573s
78	480632	543602	0.5041s
79	486786	559614	0.9641s
80	492940	563227	0.6627s
81	499094	572447	0.4725s
82	505248	588453	0.5596s
83	511402	604455	0.5136s
84	517556	597921	0.5395s
85	523710	613923	0.5613s
86	529864	629925	0.5742s
87	536018	645927	0.5603s
88	542172	635630	0.6925s
89	548326	651630	0.5158s
90	554480	667628	0.8249s
91	560634	662925	0.183s
This is the last UNSAT round.
