#iterationNumber	varNumber	clauseNumber	itertionTime
1	5574	14479	0.1437s
2	10528	18610	0.06083s
3	15482	27897	0.07653s
4	20436	36982	0.08143s
5	25390	45859	0.07066s
6	30344	54852	0.1156s
7	35298	64321	0.1003s
8	40252	73692	0.1224s
9	45206	82958	0.2466s
10	50160	91726	0.1312s
11	55114	100841	0.1268s
12	60068	109834	0.08905s
13	65022	123116	0.08442s
14	69976	136398	0.1788s
15	74930	136651	0.4941s
16	79884	145503	0.7484s
17	84838	154170	0.4543s
18	89792	163346	0.1254s
19	94746	172413	0.1172s
20	99700	185693	0.2017s
21	104654	190354	0.6569s
22	109608	199315	0.3753s
23	114562	208354	0.5034s
24	119516	217602	0.5512s
25	124470	226548	0.1988s
26	129424	235394	0.6107s
27	134378	244377	1.177s
28	139332	252676	0.1344s
29	144286	265952	0.1309s
30	149240	279228	0.453s
31	154194	278887	0.1541s
32	159148	287934	0.7185s
33	164102	296474	0.1622s
34	169056	309748	0.2544s
35	174010	314598	2.816s
36	178964	321968	0.9261s
37	183918	330994	1.24s
38	188872	339354	1.053s
39	193826	343569	1.399s
40	198780	351526	0.4716s
41	203734	360771	1.214s
42	208688	369426	6.703s
43	213642	373359	2.054s
44	218596	381439	0.6788s
45	223550	389857	0.1798s
46	228504	398755	0.1832s
47	233458	411991	1.885s
48	238412	415832	0.241s
49	243366	429068	0.6928s
50	248320	433475	3.046s
51	253274	436963	7.325s
52	258228	435267	2.627s
53	263182	441604	4.033s
54	268136	448057	1.175s
55	273090	455791	1.522s
56	278044	464062	4.508s
57	282998	448154	7.044s
58	287952	451290	0.6312s
59	292906	459498	1.38s
60	297860	450896	0.3871s
61	302814	459076	5.011s
62	307768	464436	0.809s
63	312722	472479	0.7086s
64	317676	480730	1.754s
65	322630	487398	3.176s
66	327584	492035	6.593s
67	332538	482414	2.614s
68	337492	473669	2.203s
69	342446	416647	0.4155s
70	347400	429651	0.3655s
71	352354	442655	0.6539s
72	357308	440174	0.4092s
73	362262	453144	1.073s
74	367216	420520	1.639s
75	372170	413070	1.026s
76	377124	419498	3.486s
77	382078	379723	0.4652s
78	387032	386231	0.31s
79	391986	399135	0.386s
80	396940	398969	0.3559s
81	401894	401290	0.3993s
82	406848	406247	0.08042s
This is the last UNSAT round.
