#iterationNumber	varNumber	clauseNumber	itertionTime
1	5574	14479	0.232s
2	10528	18681	0.09966s
3	15482	31981	0.1316s
4	20436	35908	0.1234s
5	25390	45415	0.1741s
6	30344	54697	0.2075s
7	35298	64120	0.1536s
8	40252	73485	0.222s
9	45206	82831	0.1758s
10	50160	96125	0.2602s
11	55114	101397	0.1354s
12	60068	114691	0.3772s
13	65022	119445	0.4362s
14	69976	128752	0.2895s
15	74930	137979	0.5894s
16	79884	146865	0.9726s
17	84838	154455	0.4396s
18	89792	163671	1.362s
19	94746	171959	0.5786s
20	99700	180595	0.5733s
21	104654	189620	0.4076s
22	109608	198555	1.038s
23	114562	207688	1.984s
24	119516	215853	0.1972s
25	124470	229125	0.5168s
26	129424	232831	0.7247s
27	134378	239562	0.6441s
28	139332	248354	0.2114s
29	144286	261614	0.7676s
30	149240	265929	1.29s
31	154194	274395	0.8557s
32	159148	282203	0.1601s
33	164102	295453	3.234s
34	169056	297985	0.4694s
35	174010	306616	1.88s
36	178964	314850	0.179s
37	183918	328088	5.443s
38	188872	329801	2.46s
39	193826	337887	2.119s
40	198780	346363	0.9185s
41	203734	355428	0.6684s
42	208688	364278	8.469s
43	213642	370945	0.8865s
44	218596	379808	8.404s
45	223550	387139	6.067s
46	228504	394665	0.6626s
47	233458	402788	1.209s
48	238412	410170	6.136s
49	243366	412219	0.3046s
50	248320	425425	7.686s
51	253274	426294	7.851s
52	258228	432352	3.603s
53	263182	439124	3.925s
54	268136	445346	0.4221s
55	273090	454060	1.489s
56	278044	459569	2.683s
57	282998	464426	6.941s
58	287952	470941	3.991s
59	292906	479114	0.7728s
60	297860	492296	1.741s
61	302814	495931	7.423s
62	307768	503341	4.094s
63	312722	511157	3.221s
64	317676	517269	0.6322s
65	322630	525698	7.007s
66	327584	532329	1.856s
67	332538	539919	3.918s
68	337492	547926	2.463s
69	342446	556580	3.116s
70	347400	564790	0.3175s
71	352354	573201	0.4395s
72	357308	586377	1.836s
73	362262	590183	1.157s
74	367216	598639	0.7091s
75	372170	611815	7.531s
76	377124	613507	1.866s
77	382078	621736	13.81s
78	387032	598417	1.027s
79	391986	606029	1.792s
80	396940	478329	0.4398s
81	401894	491185	0.3654s
82	406848	361649	0.3827s
83	411802	367721	0.2869s
84	416756	380573	0.1665s
This is the last UNSAT round.
